33024,70350,1055,853,0.0,20,20,0
33025,70351,1056,1,101.0,2,2,3
33026,70352,1056,830,105.0,1,1,2
33027,70353,1056,822,47.0,4,4,0
33028,70354,1056,846,56.0,3,3,0
33029,70355,1056,815,44.0,5,5,0
33030,70356,1056,844,40.0,6,6,0
33031,70357,1056,817,24.0,8,8,0
33032,70358,1056,832,38.0,7,7,0
33033,70359,1056,852,2.0,14,14,0
33034,70360,1056,840,9.0,12,12,0
33035,70361,1056,8,0.0,16,16,0
33036,70362,1056,841,1.0,15,15,0
33037,70363,1056,839,12.0,10,10,0
33038,70364,1056,847,0.0,17,17,0
33039,70365,1056,20,10.0,11,11,0
33040,70366,1056,854,0.0,19,19,0
33041,70367,1056,842,16.0,9,9,0
33042,70368,1056,849,0.0,18,18,0
33043,70369,1056,4,5.0,13,13,0
33044,70370,1056,853,0.0,20,20,0
33045,70371,1057,1,101.0,2,2,3
33046,70372,1057,830,105.0,1,1,2
33047,70373,1057,822,47.0,6,6,0
33048,70374,1057,846,66.0,4,4,0
33049,70375,1057,815,69.0,3,3,1
33050,70376,1057,844,52.0,5,5,0
33051,70377,1057,817,26.0,10,10,0
33052,70378,1057,832,42.0,7,7,0
33053,70379,1057,852,8.0,14,14,0
33054,70380,1057,840,9.0,13,13,0
33055,70381,1057,8,1.0,15,15,0
33056,70382,1057,841,1.0,16,16,0
33057,70383,1057,839,12.0,12,12,0
33058,70384,1057,847,0.0,18,18,0
33059,70385,1057,20,28.0,9,9,0
33060,70386,1057,854,0.0,17,17,0
33061,70387,1057,842,31.0,8,8,0
33062,70388,1057,849,0.0,20,20,0
33063,70389,1057,4,13.0,11,11,0
33064,70390,1057,853,0.0,19,19,0
33065,70391,1059,1,119.0,2,2,3
33066,70392,1059,830,131.0,1,1,3
33067,70393,1059,822,59.0,5,5,0
33068,70394,1059,846,76.0,4,4,0
33069,70395,1059,815,84.0,3,3,1
33070,70396,1059,844,52.0,6,6,0
33071,70397,1059,817,34.0,9,9,0
33072,70398,1059,832,42.0,7,7,0
33073,70399,1059,852,8.0,14,14,0
33074,70400,1059,840,10.0,13,13,0
33075,70401,1059,8,1.0,15,15,0
33076,70402,1059,841,1.0,16,16,0
33077,70403,1059,839,12.0,12,12,0
33078,70404,1059,847,0.0,17,17,0
33079,70405,1059,20,30.0,10,10,0
33080,70406,1059,854,0.0,18,18,0
33081,70407,1059,842,37.0,8,8,0
33082,70408,1059,849,0.0,20,20,0
33083,70409,1059,4,17.0,11,11,0
33084,70410,1059,853,0.0,19,19,0
33085,70411,1058,1,138.0,2,2,3
33086,70412,1058,830,156.0,1,1,4
33087,70413,1058,822,74.0,5,5,0
