30656,67371,940,829,0.0,20,20,0
30657,67370,940,4,11.0,16,16,0
30658,67368,940,822,111.0,5,5,0
30659,67366,940,826,66.0,8,8,0
30660,67365,940,813,16.0,14,14,0
30661,67364,940,154,44.0,9,9,0
30662,67363,940,830,32.0,12,12,0
30663,67359,940,832,12.0,15,15,0
30664,67358,940,828,9.0,17,17,0
30665,67355,940,831,17.0,13,13,0
30666,67352,940,3,229.0,2,2,3
30667,67367,940,825,0.0,22,22,0
30668,67357,940,807,38.0,11,11,0
30669,67360,940,815,39.0,10,10,0
30670,67361,940,18,6.0,18,18,0
30671,67362,940,8,119.0,4,4,0
30672,67354,940,13,97.0,6,6,0
30673,67369,940,833,0.0,19,19,0
30674,67356,940,817,73.0,7,7,0
30675,67353,940,20,218.0,3,3,3
30676,67351,940,1,277.0,1,1,8
30677,67440,942,3,247.0,3,3,3
30678,67526,941,834,0.0,21,21,0
30679,67521,941,825,0.0,22,22,0
30680,67522,941,822,111.0,5,5,0
30681,67443,942,831,27.0,13,13,0
30682,67442,942,13,109.0,6,6,0
30683,67441,942,20,251.0,2,2,3
30684,67525,941,829,0.0,20,20,0
30685,67524,941,4,11.0,16,16,0
30686,67439,942,1,327.0,1,1,10
30687,67523,941,833,0.0,19,19,0
30688,67520,941,826,76.0,7,7,0
30689,67519,941,813,22.0,14,14,0
30690,67518,941,154,44.0,10,10,0
30691,67517,941,830,33.0,12,12,0
30692,67516,941,8,123.0,4,4,0
30693,67515,941,18,8.0,18,18,0
30694,67514,941,815,54.0,9,9,0
30695,67513,941,832,12.0,15,15,0
30696,67512,941,828,9.0,17,17,0
30697,67511,941,807,38.0,11,11,0
30698,67510,941,817,73.0,8,8,0
30699,67509,941,831,25.0,13,13,0
30700,67508,941,13,109.0,6,6,0
30701,67507,941,20,236.0,2,2,3
30702,67506,941,3,229.0,3,3,3
30703,67505,941,1,302.0,1,1,9
30704,67444,942,817,74.0,8,8,0
30705,67445,942,807,38.0,12,12,0
30706,67446,942,828,9.0,18,18,0
30707,67447,942,832,18.0,15,15,0
30708,67448,942,815,64.0,9,9,0
30709,67449,942,18,16.0,16,16,0
30710,67450,942,8,123.0,4,4,0
30711,67451,942,830,45.0,10,10,0
30712,67452,942,154,44.0,11,11,0
30713,67453,942,813,26.0,14,14,0
30714,67454,942,826,76.0,7,7,0
30715,67455,942,825,0.0,22,22,0
30716,67456,942,822,111.0,5,5,0
30717,67457,942,833,0.0,19,19,0
30718,67458,942,4,11.0,17,17,0
30719,67459,942,829,0.0,21,21,0
