32384,69527,1021,817,22.0,11,11,0
32385,69528,1021,832,58.0,7,7,0
32386,69529,1022,822,203.0,2,2,2
32387,69530,1022,1,268.0,1,1,8
32388,69531,1022,830,181.0,3,3,2
32389,69532,1022,20,169.0,4,4,0
32390,69533,1022,844,157.0,5,5,1
32391,69534,1022,825,18.0,16,16,0
32392,69535,1022,807,21.0,14,14,0
32393,69536,1022,8,31.0,9,9,0
32394,69537,1022,840,19.0,15,15,0
32395,69538,1022,826,33.0,8,8,0
32396,69539,1022,842,65.0,6,6,0
32397,69540,1022,846,24.0,11,11,0
32398,69541,1022,815,21.0,13,13,0
32399,69542,1022,848,26.0,10,10,0
32400,69543,1022,841,1.0,18,18,0
32401,69544,1022,847,0.0,20,20,0
32402,69545,1022,9,1.0,19,19,0
32403,69546,1022,154,8.0,17,17,0
32404,69547,1022,817,22.0,12,12,0
32405,69548,1022,832,58.0,7,7,0
32406,69549,1023,822,221.0,2,2,2
32407,69550,1023,1,284.0,1,1,8
32408,69551,1023,830,185.0,3,3,2
32409,69552,1023,20,169.0,5,5,0
32410,69553,1023,844,182.0,4,4,2
32411,69554,1023,825,18.0,16,16,0
32412,69555,1023,807,31.0,11,11,0
32413,69556,1023,8,31.0,12,12,0
32414,69557,1023,840,19.0,15,15,0
32415,69558,1023,826,33.0,10,10,0
32416,69559,1023,842,65.0,6,6,0
32417,69560,1023,846,25.0,14,14,0
32418,69561,1023,815,27.0,13,13,0
32419,69562,1023,848,34.0,9,9,0
32420,69563,1023,841,3.0,18,18,0
32421,69564,1023,847,0.0,20,20,0
32422,69565,1023,9,1.0,19,19,0
32423,69566,1023,154,8.0,17,17,0
32424,69567,1023,817,34.0,8,8,0
32425,69568,1023,832,58.0,7,7,0
32426,69569,1024,822,231.0,2,2,2
32427,69570,1024,1,296.0,1,1,8
32428,69571,1024,830,200.0,4,4,2
32429,69572,1024,20,194.0,5,5,1
32430,69573,1024,844,200.0,3,3,2
32431,69574,1024,825,18.0,16,16,0
32432,69575,1024,807,33.0,11,11,0
32433,69576,1024,8,31.0,13,13,0
32434,69577,1024,840,19.0,15,15,0
32435,69578,1024,826,33.0,10,10,0
32436,69579,1024,842,69.0,6,6,0
32437,69580,1024,846,31.0,12,12,0
32438,69581,1024,815,27.0,14,14,0
32439,69582,1024,848,42.0,8,8,0
32440,69583,1024,841,4.0,18,18,0
32441,69584,1024,847,0.0,20,20,0
32442,69585,1024,9,1.0,19,19,0
32443,69586,1024,154,8.0,17,17,0
32444,69587,1024,817,34.0,9,9,0
32445,69588,1024,832,58.0,7,7,0
32446,69589,1025,822,249.0,2,2,2
32447,69590,1025,1,322.0,1,1,9
