27968,63767,338,18,31.0,3,3,1
27969,63768,338,17,6.0,10,10,0
27970,63769,338,24,8.0,9,9,0
27971,63770,338,22,5.0,11,11,0
27972,63771,338,9,18.0,6,6,0
27973,63772,338,16,0.0,13,13,0
27974,63773,338,153,0.0,12,12,0
27975,63774,338,807,0.0,17,17,0
27976,63775,338,5,0.0,15,15,0
27977,63776,338,67,0.0,18,18,0
27978,63777,338,15,0.0,19,19,0
27979,63778,338,37,0.0,14,14,0
27980,63779,338,811,0.0,20,20,0
27981,63780,338,10,0.0,21,21,0
27982,63781,338,808,0.0,22,22,0
27983,63782,338,155,0.0,23,23,0
27984,63783,338,810,0.0,24,24,0
27985,63784,338,812,0.0,16,16,0
27986,63785,339,4,37.0,2,2,1
27987,63786,339,13,39.0,1,1,0
27988,63787,339,1,31.0,6,6,0
27989,63788,339,20,37.0,3,3,1
27990,63789,339,3,35.0,5,5,0
27991,63790,339,30,9.0,10,10,0
27992,63791,339,18,35.0,4,4,1
27993,63792,339,17,24.0,8,8,0
27994,63793,339,24,8.0,11,11,0
27995,63794,339,22,5.0,12,12,0
27996,63795,339,9,30.0,7,7,0
27997,63796,339,16,10.0,9,9,0
27998,63797,339,153,2.0,13,13,0
27999,63798,339,807,1.0,14,14,0
28000,63799,339,5,0.0,17,17,0
28001,63800,339,67,0.0,15,15,0
28002,63801,339,15,0.0,21,21,0
28003,63802,339,37,0.0,16,16,0
28004,63803,339,811,0.0,20,20,0
28005,63804,339,10,0.0,22,22,0
28006,63805,339,808,0.0,23,23,0
28007,63806,339,155,0.0,24,24,0
28008,63807,339,810,0.0,19,19,0
28009,63808,339,812,0.0,18,18,0
28010,63809,340,4,49.0,3,3,1
28011,63810,340,13,41.0,6,6,0
28012,63811,340,1,49.0,4,4,0
28013,63812,340,20,45.0,5,5,1
28014,63813,340,3,50.0,2,2,0
28015,63814,340,30,10.0,10,10,0
28016,63815,340,18,60.0,1,1,2
28017,63816,340,17,28.0,8,8,0
28018,63817,340,24,8.0,11,11,0
28019,63818,340,22,5.0,13,13,0
28020,63819,340,9,40.0,7,7,0
28021,63820,340,16,10.0,9,9,0
28022,63821,340,153,2.0,14,14,0
28023,63822,340,807,1.0,15,15,0
28024,63823,340,5,0.0,18,18,0
28025,63824,340,67,0.0,16,16,0
28026,63825,340,15,0.0,22,22,0
28027,63826,340,37,0.0,17,17,0
28028,63827,340,811,0.0,21,21,0
28029,63828,340,10,0.0,23,23,0
28030,63829,340,808,6.0,12,12,0
28031,63830,340,155,0.0,24,24,0
