14848,58330,557,259,0.0,36,36,0
14849,58329,557,232,0.0,38,38,0
14850,58328,557,229,0.0,29,29,0
14851,58327,557,211,0.0,21,21,0
14852,58326,557,208,0.0,37,37,0
14853,58325,557,258,0.0,22,22,0
14854,58324,557,178,16.0,9,9,1
14855,58323,557,205,0.0,32,32,0
14856,58322,557,197,1.0,19,19,0
14857,58321,557,257,0.0,43,43,0
14858,58320,557,233,12.0,10,10,0
14859,58319,557,239,0.0,27,27,0
14860,58318,557,256,0.0,35,35,0
14861,58317,557,255,20.0,7,7,1
14862,58316,557,254,1.0,20,20,0
14863,58315,557,246,0.0,25,25,0
14864,58314,557,182,72.0,1,1,3
14865,58313,557,253,0.0,24,24,0
14866,58312,557,238,7.0,14,14,0
14867,58311,557,200,21.0,6,6,0
14868,58310,557,231,31.0,5,5,2
14869,58309,557,221,10.0,12,12,0
14870,58308,557,172,16.0,8,8,1
14871,58307,557,237,0.0,26,26,0
14872,58306,557,187,9.0,13,13,0
14873,58305,557,252,0.0,40,40,0
14874,58304,557,251,0.0,31,31,0
14875,58303,557,230,5.0,16,16,0
14876,58302,557,223,5.0,17,17,0
14877,58301,557,207,47.0,2,2,4
14878,58300,557,224,11.0,11,11,0
14879,58299,557,199,36.0,4,4,1
14880,58298,557,250,6.0,15,15,0
14881,58297,557,222,46.0,3,3,2
14882,58412,558,240,0.0,25,25,0
14883,58411,558,220,0.0,56,56,0
14884,58410,558,271,0.0,54,54,0
14885,58409,558,241,0.0,47,47,0
14886,58408,558,152,0.0,42,42,0
14887,58407,558,247,0.0,55,55,0
14888,58406,558,270,0.0,40,40,0
14889,58405,558,269,0.0,49,49,0
14890,58404,558,268,0.0,46,46,0
14891,58403,558,266,0.0,58,58,0
14892,58402,558,245,0.0,57,57,0
14893,58401,558,265,0.0,53,53,0
14894,58400,558,264,0.0,52,52,0
14895,58399,558,219,0.0,43,43,0
14896,58398,558,267,0.0,23,23,0
14897,58397,558,203,0.0,35,35,0
14898,58396,558,175,5.0,18,18,0
14899,58395,558,263,0.0,51,51,0
14900,58394,558,262,0.0,31,31,0
14901,58393,558,212,0.0,45,45,0
14902,58392,558,261,0.0,50,50,0
14903,58391,558,235,0.0,34,34,0
14904,58390,558,119,0.0,29,29,0
14905,58389,558,260,0.0,48,48,0
14906,58388,558,259,0.0,37,37,0
14907,58387,558,232,0.0,39,39,0
14908,58386,558,229,0.0,30,30,0
14909,58385,558,211,0.0,21,21,0
14910,58384,558,208,0.0,38,38,0
14911,58383,558,258,0.0,22,22,0
