7936,18005,11,9,3.0,14,14,0
7937,18006,11,8,24.0,7,7,0
7938,18007,11,13,22.0,9,9,0
7939,18008,11,12,0.0,20,20,0
7940,18009,11,6,0.0,19,19,0
7941,18010,11,5,14.0,12,12,0
7942,18011,11,1,27.0,6,6,1
7943,18012,11,153,0.0,21,21,0
7944,18013,11,154,0.0,22,22,0
7945,18014,11,69,0.0,23,23,0
7946,18015,12,18,72.0,1,1,6
7947,18016,12,22,56.0,2,2,1
7948,18017,12,15,22.5,8,8,0
7949,18018,12,10,16.0,11,11,0
7950,18019,12,4,16.0,12,12,0
7951,18020,12,3,30.5,6,6,0
7952,18021,12,67,3.0,16,16,0
7953,18022,12,7,2.0,17,17,0
7954,18023,12,16,0.0,18,18,0
7955,18024,12,2,10.0,13,13,0
7956,18025,12,21,8.0,14,14,0
7957,18026,12,17,51.5,4,4,1
7958,18027,12,20,53.0,3,3,2
7959,18028,12,9,8.0,15,15,0
7960,18029,12,8,34.0,5,5,1
7961,18030,12,13,22.0,9,9,0
7962,18031,12,12,0.0,20,20,0
7963,18032,12,6,0.0,19,19,0
7964,18033,12,5,17.0,10,10,0
7965,18034,12,1,27.0,7,7,1
7966,18035,12,153,0.0,22,22,0
7967,18036,12,154,0.0,23,23,0
7968,18037,12,69,0.0,21,21,0
7969,18038,13,18,80.0,1,1,6
7970,18039,13,22,66.0,2,2,2
7971,18040,13,15,22.5,8,8,0
7972,18041,13,10,16.0,12,12,0
7973,18042,13,4,20.0,11,11,0
7974,18043,13,3,30.5,6,6,0
7975,18044,13,67,3.0,17,17,0
7976,18045,13,7,2.0,18,18,0
7977,18046,13,16,5.0,16,16,0
7978,18047,13,2,12.0,13,13,0
7979,18048,13,21,8.0,14,14,0
7980,18049,13,17,51.5,4,4,1
7981,18050,13,20,54.0,3,3,2
7982,18051,13,9,8.0,15,15,0
7983,18052,13,8,40.0,5,5,1
7984,18053,13,13,22.0,9,9,0
7985,18054,13,12,0.0,20,20,0
7986,18055,13,6,0.0,19,19,0
7987,18056,13,5,20.0,10,10,0
7988,18057,13,1,27.0,7,7,1
7989,18058,13,153,0.0,23,23,0
7990,18059,13,154,0.0,22,22,0
7991,18060,13,69,0.0,21,21,0
7992,18061,13,24,0.0,24,24,0
7993,18062,14,18,84.0,1,1,6
7994,18063,14,22,69.0,2,2,2
7995,18064,14,15,22.5,10,10,0
7996,18065,14,10,24.0,9,9,0
7997,18066,14,4,26.0,8,8,0
7998,18067,14,3,30.5,7,7,0
7999,18068,14,67,3.0,17,17,0
