6848,15894,322,105,0.0,14,14,0
6849,15891,322,94,0.0,10,10,0
6850,15892,322,103,0.0,11,11,0
6851,15920,322,133,0.0,22,22,0
6852,15919,322,112,0.0,16,16,0
6853,15959,323,152,0.0,38,38,0
6854,15958,323,101,0.0,34,34,0
6855,15957,323,139,0.0,32,32,0
6856,15942,323,117,12.0,2,2,1
6857,15940,323,129,0.0,25,25,0
6858,15921,323,102,13.0,1,1,1
6859,15956,323,133,0.0,26,26,0
6860,15955,323,112,0.0,16,16,0
6861,15954,323,92,0.0,36,36,0
6862,15953,323,150,0.0,39,39,0
6863,15952,323,149,0.0,37,37,0
6864,15951,323,114,0.0,30,30,0
6865,15950,323,99,0.0,35,35,0
6866,15949,323,109,0.0,20,20,0
6867,15948,323,81,0.0,24,24,0
6868,15947,323,140,0.0,33,33,0
6869,15946,323,151,0.0,15,15,0
6870,15972,324,90,0.0,24,24,0
6871,15973,324,127,0.0,25,25,0
6872,15974,324,147,0.0,21,21,0
6873,15975,324,88,0.0,29,29,0
6874,15976,324,95,3.0,9,9,0
6875,15977,324,77,16.0,2,2,0
6876,15978,324,148,0.0,16,16,0
6877,15979,324,129,0.0,28,28,0
6878,15980,324,110,0.0,27,27,0
6879,15981,324,117,12.0,4,4,1
6880,15982,324,122,0.0,31,31,0
6881,15983,324,118,0.0,15,15,0
6882,15984,324,78,0.0,19,19,0
6883,15985,324,151,0.0,17,17,0
6884,15986,324,140,0.0,34,34,0
6885,15998,324,152,0.0,38,38,0
6886,15997,324,101,0.0,30,30,0
6887,15996,324,139,0.0,33,33,0
6888,16000,325,55,13.0,4,4,0
6889,16001,325,123,9.0,7,7,0
6890,16011,325,90,0.0,27,27,0
6891,16012,325,127,0.0,28,28,0
6892,16013,325,147,0.0,22,22,0
6893,16037,325,152,0.0,38,38,0
6894,16036,325,101,0.0,31,31,0
6895,16035,325,139,0.0,33,33,0
6896,16034,325,133,2.0,11,11,0
6897,16033,325,112,0.0,18,18,0
6898,16032,325,92,0.0,36,36,0
6899,16031,325,150,0.0,39,39,0
6900,16030,325,149,0.0,37,37,0
6901,16029,325,114,0.0,32,32,0
6902,16028,325,99,0.0,35,35,0
6903,16027,325,109,0.0,23,23,0
6904,16026,325,81,0.0,29,29,0
6905,16025,325,140,0.0,34,34,0
6906,16024,325,151,0.0,17,17,0
6907,16023,325,78,0.0,19,19,0
6908,16022,325,118,1.0,12,12,0
6909,16021,325,122,0.0,20,20,0
6910,16076,326,152,0.0,38,38,0
6911,16074,326,139,0.0,33,33,0
