9664,19898,402,133,0.0,26,26,0
9665,19899,402,145,0.0,25,25,0
9666,19900,402,84,2.0,18,18,0
9667,19901,402,170,12.0,7,7,0
9668,19902,402,122,1.0,19,19,0
9669,19903,402,112,3.0,17,17,0
9670,19904,402,167,0.0,27,27,0
9671,19905,402,99,0.0,30,30,0
9672,19906,402,160,0.0,21,21,0
9673,19907,402,163,1.0,20,20,0
9674,19908,402,171,0.0,28,28,0
9675,19909,402,78,0.0,31,31,0
9676,19910,402,114,0.0,24,24,0
9677,19911,402,90,0.0,29,29,0
9678,19912,403,117,46.0,4,4,3
9679,19913,403,137,73.0,1,1,3
9680,19914,403,140,30.0,6,6,0
9681,19915,403,77,36.0,5,5,2
9682,19916,403,123,16.0,8,8,0
9683,19917,403,95,61.0,2,2,6
9684,19918,403,138,7.0,12,12,0
9685,19919,403,105,17.0,7,7,0
9686,19920,403,157,0.0,23,23,0
9687,19921,403,156,7.0,11,11,0
9688,19922,403,166,4.0,15,15,0
9689,19923,403,169,0.0,25,25,0
9690,19924,403,158,8.0,10,10,0
9691,19925,403,102,57.0,3,3,2
9692,19926,403,119,6.0,13,13,0
9693,19927,403,110,4.0,14,14,0
9694,19928,403,118,3.0,16,16,0
9695,19929,403,133,0.0,27,27,0
9696,19930,403,145,0.0,26,26,0
9697,19931,403,84,2.0,18,18,0
9698,19932,403,170,12.0,9,9,0
9699,19933,403,122,1.0,19,19,0
9700,19934,403,112,3.0,17,17,0
9701,19935,403,167,0.0,28,28,0
9702,19936,403,99,0.0,31,31,0
9703,19937,403,160,0.0,24,24,0
9704,19938,403,163,1.0,20,20,0
9705,19939,403,171,0.0,29,29,0
9706,19940,403,78,0.0,32,32,0
9707,19941,403,114,0.0,22,22,0
9708,19942,403,90,1.0,21,21,0
9709,19943,403,131,0.0,30,30,0
9710,19944,404,137,9.0,1,1,1
9711,19945,404,102,6.0,2,2,0
9712,19946,404,172,4.0,3,3,0
9713,19947,404,163,3.0,4,4,0
9714,19948,404,84,2.0,5,5,0
9715,19949,404,77,1.0,6,6,0
9716,19950,404,166,0.0,7,7,0
9717,19951,404,173,0.0,8,8,0
9718,19952,404,174,0.0,9,9,0
9719,19953,404,170,0.0,10,10,0
9720,19954,404,123,0.0,11,11,0
9721,19955,404,105,0.0,12,12,0
9722,19956,404,117,0.0,13,13,0
9723,19957,404,157,0.0,14,14,0
9724,19958,404,140,0.0,15,15,0
9725,19959,404,175,0.0,16,16,0
9726,19960,404,119,0.0,17,17,0
9727,19961,404,156,0.0,18,18,0
