7744,17574,319,88,1.0,22,22,0
7745,17573,319,138,2.0,15,15,0
7746,17572,319,131,10.0,8,8,0
7747,17571,319,137,25.0,6,6,1
7748,17595,319,133,0.0,34,34,0
7749,17602,319,128,0.0,32,32,0
7750,17592,319,81,0.0,26,26,0
7751,17570,319,117,34.0,5,5,0
7752,17569,319,102,91.0,1,1,6
7753,17615,320,88,1.0,22,22,0
7754,17614,320,138,2.0,15,15,0
7755,17613,320,131,10.0,8,8,0
7756,17612,320,137,26.5,6,6,1
7757,17633,320,81,0.5,24,24,0
7758,17640,320,110,9.0,9,9,0
7759,17611,320,117,34.0,5,5,0
7760,17610,320,102,96.0,1,1,7
7761,17670,2,1,1.0,10,10,0
7762,17714,3,10,10.0,4,4,0
7763,17729,3,5,4.0,9,9,0
7764,17730,3,1,4.0,10,10,0
7765,17728,3,6,0.0,18,18,0
7766,17727,3,12,0.0,20,20,0
7767,17726,3,13,0.0,15,15,0
7768,17725,3,8,0.0,16,16,0
7769,17724,3,9,0.0,19,19,0
7770,17723,3,20,10.0,3,3,1
7771,17717,3,67,3.0,12,12,0
7772,17718,3,7,1.0,13,13,0
7773,17719,3,16,0.0,14,14,0
7774,17720,3,2,4.0,7,7,0
7775,17721,3,21,0.0,17,17,0
7776,17722,3,17,9.5,5,5,0
7777,17716,3,3,3.5,11,11,0
7778,17715,3,4,4.0,8,8,0
7779,17713,3,15,8.5,6,6,0
7780,17711,3,18,21.0,1,1,2
7781,17712,3,22,15.0,2,2,0
7782,17769,4,5,4.0,10,10,0
7783,17768,4,6,0.0,19,19,0
7784,17767,4,12,0.0,17,17,0
7785,17766,4,13,0.0,15,15,0
7786,17765,4,8,3.0,12,12,0
7787,17764,4,9,0.0,20,20,0
7788,17763,4,20,18.0,3,3,1
7789,17761,4,21,0.0,18,18,0
7790,17760,4,2,4.0,9,9,0
7791,17759,4,16,0.0,16,16,0
7792,17758,4,7,1.0,14,14,0
7793,17757,4,67,3.0,13,13,0
7794,17756,4,3,3.5,11,11,0
7795,17754,4,10,12.0,5,5,0
7796,17752,4,22,19.0,2,2,0
7797,17770,4,1,9.0,7,7,0
7798,17762,4,17,9.5,6,6,0
7799,17751,4,18,31.0,1,1,3
7800,17753,4,15,14.5,4,4,0
7801,17755,4,4,5.0,8,8,0
7802,17771,5,18,41.0,1,1,4
7803,17772,5,22,27.0,2,2,0
7804,17773,5,15,14.5,5,5,0
7805,17774,5,10,12.0,6,6,0
7806,17775,5,4,9.0,8,8,0
7807,17776,5,3,4.5,10,10,0
