23168,49474,773,563,0.0,70,70,0
23169,49473,773,512,0.0,68,68,0
23170,49472,773,527,0.0,65,65,0
23171,49471,773,595,0.0,63,63,0
23172,49470,773,449,0.0,61,61,0
23173,49469,773,523,0.0,57,57,0
23174,49468,773,555,0.0,55,55,0
23175,49467,773,565,0.0,53,53,0
23176,49466,773,531,0.0,50,50,0
23177,49465,773,539,0.0,48,48,0
23178,49464,773,516,0.0,47,47,0
23179,49463,773,594,0.0,43,43,0
23180,49462,773,593,0.0,42,42,0
23181,49461,773,558,0.0,41,41,0
23182,49460,773,560,0.0,38,38,0
23183,49459,773,513,0.0,35,35,0
23184,49458,773,564,0.0,30,30,0
23185,49457,773,528,0.0,26,26,0
23186,49456,773,592,0.0,23,23,0
23187,49455,773,509,2.0,19,19,0
23188,49454,773,529,4.0,16,16,0
23189,49453,773,533,4.0,15,15,0
23190,49452,773,591,6.0,14,14,0
23191,49451,773,525,8.0,12,12,1
23192,49450,773,418,0.0,49,49,0
23193,49449,773,430,0.0,40,40,0
23194,49448,773,589,0.0,79,79,0
23195,49447,773,588,0.0,78,78,0
23196,49446,773,587,0.0,75,75,0
23197,49445,773,586,0.0,71,71,0
23198,49444,773,543,0.0,69,69,0
23199,49443,773,553,0.0,67,67,0
23200,49442,773,551,0.0,36,36,0
23201,49441,773,585,0.0,62,62,0
23202,49440,773,584,0.0,60,60,0
23203,49439,773,583,0.0,33,33,0
23204,49438,773,582,0.0,54,54,0
23205,49437,773,541,0.0,52,52,0
23206,49436,773,590,11.0,9,9,0
23207,49435,773,479,16.0,3,3,2
23208,49434,773,483,0.0,45,45,0
23209,49433,773,456,13.0,5,5,0
23210,49432,773,289,0.0,44,44,0
23211,49431,773,347,0.0,28,28,0
23212,49430,773,476,9.0,10,10,0
23213,49429,773,477,3.0,18,18,0
23214,49428,773,356,3.0,17,17,0
23215,49427,773,427,12.0,6,6,1
23216,49426,773,581,14.0,4,4,1
23217,49425,773,547,0.0,34,34,0
23218,49424,773,580,0.0,29,29,0
23219,49423,773,496,0.0,27,27,0
23220,49422,773,501,12.0,8,8,0
23221,49421,773,554,9.0,11,11,0
23222,49420,773,579,7.0,13,13,0
23223,49419,773,578,36.0,1,1,1
23224,49418,773,577,12.0,7,7,0
23225,49417,773,475,32.0,2,2,3
23226,49582,774,484,0.0,67,67,0
23227,49581,774,601,0.0,65,65,0
23228,49580,774,478,0.0,47,47,0
23229,49579,774,600,0.0,53,53,0
23230,49578,774,459,0.0,34,34,0
23231,49577,774,431,0.0,26,26,0
