20928,48494,732,461,0.0,36,36,0
20929,48493,732,460,0.0,34,34,0
20930,48492,732,436,0.0,21,21,0
20931,48491,732,376,0.0,19,19,0
20932,48490,732,459,0.0,27,27,0
20933,48489,732,424,0.0,35,35,0
20934,48488,732,425,0.0,32,32,0
20935,48487,732,346,0.0,20,20,0
20936,48486,732,435,0.0,17,17,0
20937,48485,732,385,4.0,10,10,0
20938,48484,732,427,0.0,16,16,0
20939,48483,732,458,0.0,31,31,0
20940,48482,732,457,0.0,29,29,0
20941,48481,732,356,1.0,15,15,0
20942,48480,732,341,7.0,7,7,0
20943,48479,732,456,0.0,23,23,0
20944,48478,732,360,12.0,3,3,1
20945,48477,732,364,9.0,5,5,1
20946,48476,732,455,0.0,25,25,0
20947,48475,732,418,0.0,24,24,0
20948,48474,732,404,0.0,22,22,0
20949,48473,732,386,4.0,9,9,0
20950,48472,732,454,3.0,11,11,0
20951,48471,732,373,9.0,4,4,1
20952,48470,732,453,0.0,18,18,0
20953,48469,732,347,2.0,13,13,0
20954,48468,732,430,2.0,14,14,0
20955,48467,732,408,8.0,6,6,0
20956,48466,732,394,3.0,12,12,0
20957,48465,732,403,14.0,2,2,0
20958,48464,732,401,6.0,8,8,0
20959,48463,732,289,16.0,1,1,1
20960,48538,733,465,0.0,37,37,0
20961,48537,733,464,0.0,34,34,0
20962,48536,733,463,0.0,25,25,0
20963,48535,733,438,0.0,23,23,0
20964,48534,733,437,0.0,24,24,0
20965,48533,733,446,0.0,33,33,0
20966,48532,733,462,0.0,31,31,0
20967,48531,733,397,0.0,29,29,0
20968,48530,733,461,0.0,40,40,0
20969,48529,733,460,0.0,38,38,0
20970,48528,733,436,0.0,22,22,0
20971,48527,733,376,0.0,20,20,0
20972,48526,733,459,0.0,30,30,0
20973,48525,733,424,0.0,39,39,0
20974,48524,733,425,0.0,36,36,0
20975,48523,733,346,0.0,21,21,0
20976,48522,733,435,0.0,18,18,0
20977,48521,733,385,4.0,10,10,0
20978,48520,733,427,0.0,16,16,0
20979,48519,733,458,0.0,35,35,0
20980,48518,733,457,0.0,32,32,0
20981,48517,733,356,3.0,13,13,0
20982,48516,733,341,13.0,5,5,0
20983,48515,733,456,0.0,27,27,0
20984,48514,733,360,16.0,3,3,1
20985,48513,733,364,9.0,6,6,1
20986,48512,733,455,0.0,28,28,0
20987,48511,733,418,0.0,17,17,0
20988,48510,733,404,0.0,26,26,0
20989,48509,733,386,4.0,9,9,0
20990,48508,733,454,3.0,11,11,0
20991,48507,733,373,18.0,2,2,2
