22400,62204,760,561,0.0,62,62,0
22401,62203,760,528,0.0,59,59,0
22402,62202,760,560,0.0,55,55,0
22403,62201,760,537,0.0,54,54,0
22404,62200,760,559,0.0,50,50,0
22405,62199,760,558,0.0,48,48,0
22406,62198,760,527,0.0,47,47,0
22407,62197,760,535,0.0,40,40,0
22408,62196,760,557,0.0,39,39,0
22409,62194,760,538,0.0,37,37,0
22410,62158,760,356,27.0,1,1,2
22411,62159,760,479,14.0,2,2,1
22412,62192,760,520,0.0,32,32,0
22413,62191,760,531,0.0,31,31,0
22414,62190,760,555,0.0,28,28,0
22415,62189,760,513,0.0,24,24,0
22416,62188,760,518,0.0,22,22,0
22417,62187,760,533,0.0,20,20,0
22418,62186,760,510,2.0,17,17,0
22419,62185,760,529,3.0,14,14,0
22420,62184,760,512,5.0,10,10,0
22421,62183,760,509,6.0,8,8,0
22422,62319,761,441,0.0,78,78,0
22423,62318,761,401,0.0,76,76,0
22424,62317,761,571,0.0,73,73,0
22425,62316,761,387,0.0,71,71,0
22426,62315,761,570,0.0,70,70,0
22427,62314,761,465,0.0,68,68,0
22428,62313,761,540,0.0,64,64,0
22429,62312,761,484,0.0,61,61,0
22430,62311,761,542,0.0,57,57,0
22431,62310,761,478,0.0,43,43,0
22432,62309,761,486,0.0,47,47,0
22433,62308,761,569,0.0,36,36,0
22434,62307,761,481,0.0,35,35,0
22435,62306,761,505,0.0,32,32,0
22436,62305,761,502,0.0,27,27,0
22437,62304,761,568,0.0,58,58,0
22438,62303,761,462,0.0,53,53,0
22439,62302,761,437,0.0,21,21,0
22440,62301,761,364,6.0,9,9,0
22441,62300,761,567,0.0,31,31,0
22442,62352,762,555,0.0,31,31,0
22443,62242,761,403,13.0,3,3,0
22444,62239,761,356,27.0,1,1,2
22445,62299,761,482,3.0,16,16,0
22446,62298,761,566,0.0,44,44,0
22447,62297,761,430,0.0,28,28,0
22448,62296,761,404,3.0,14,14,0
22449,62295,761,525,0.0,81,81,0
22450,62294,761,536,0.0,80,80,0
22451,62293,761,517,0.0,79,79,0
22452,62292,761,565,0.0,77,77,0
22453,62291,761,564,0.0,75,75,0
22454,62290,761,563,0.0,74,74,0
22455,62289,761,562,0.0,72,72,0
22456,62288,761,522,0.0,69,69,0
22457,62287,761,516,0.0,67,67,0
22458,62286,761,511,0.0,65,65,0
22459,62285,761,561,0.0,62,62,0
22460,62284,761,528,0.0,59,59,0
22461,62283,761,560,0.0,55,55,0
22462,62282,761,537,0.0,54,54,0
22463,62281,761,559,0.0,51,51,0
