11840,22287,473,172,1.0,20,20,0
11841,22288,473,118,0.0,31,31,0
11842,22289,473,119,13.0,5,5,1
11843,22290,473,158,10.0,7,7,0
11844,22291,473,203,6.0,11,11,0
11845,22292,473,137,2.0,19,19,0
11846,22293,473,95,7.0,9,9,0
11847,22294,473,197,3.0,15,15,0
11848,22295,473,184,0.0,27,27,0
11849,22296,473,204,0.0,30,30,0
11850,22297,473,205,0.0,26,26,0
11851,22298,473,195,0.0,32,32,0
11852,22299,473,170,0.0,29,29,0
11853,22300,473,207,0.0,33,33,0
11854,22301,473,176,0.0,23,23,0
11855,22302,473,136,0.0,34,34,0
11856,22303,473,208,0.0,35,35,0
11857,22304,474,117,18.0,4,4,2
11858,22305,474,199,6.0,13,13,0
11859,22306,474,163,4.0,15,15,0
11860,22307,474,182,12.0,6,6,1
11861,22308,474,177,17.0,5,5,0
11862,22309,474,187,30.0,1,1,2
11863,22310,474,105,10.0,9,9,0
11864,22311,474,173,10.0,10,10,0
11865,22312,474,194,2.0,19,19,0
11866,22313,474,181,2.0,20,20,0
11867,22314,474,152,0.0,28,28,0
11868,22315,474,200,0.0,23,23,0
11869,22316,474,110,5.0,14,14,0
11870,22317,474,206,3.0,17,17,0
11871,22318,474,196,0.0,25,25,0
11872,22319,474,201,0.0,24,24,0
11873,22320,474,192,1.0,22,22,0
11874,22321,474,202,20.0,2,2,1
11875,22322,474,172,1.0,21,21,0
11876,22323,474,118,0.0,31,31,0
11877,22324,474,119,19.0,3,3,1
11878,22325,474,158,10.0,8,8,0
11879,22326,474,203,6.0,12,12,0
11880,22327,474,137,11.0,7,7,1
11881,22328,474,95,7.0,11,11,0
11882,22329,474,197,3.0,16,16,0
11883,22330,474,184,0.0,27,27,0
11884,22331,474,204,0.0,30,30,0
11885,22332,474,205,0.0,26,26,0
11886,22333,474,195,0.0,32,32,0
11887,22334,474,170,0.0,29,29,0
11888,22335,474,207,0.0,33,33,0
11889,22336,474,176,2.0,18,18,0
11890,22337,474,136,0.0,34,34,0
11891,22338,474,208,0.0,36,36,0
11892,22339,474,209,0.0,35,35,0
11893,22340,475,117,18.0,5,5,2
11894,22341,475,199,6.0,13,13,0
11895,22342,475,163,4.0,16,16,0
11896,22343,475,182,15.0,7,7,1
11897,22344,475,177,21.0,3,3,0
11898,22345,475,187,30.0,1,1,2
11899,22346,475,105,10.0,9,9,0
11900,22347,475,173,10.0,10,10,0
11901,22348,475,194,2.0,19,19,0
11902,22349,475,181,2.0,20,20,0
11903,22350,475,152,0.0,29,29,0
