25280,52120,807,684,0.0,76,76,0
25281,52119,807,547,0.0,58,58,0
25282,52118,807,683,0.0,55,55,0
25283,52117,807,665,0.0,53,53,0
25284,52116,807,682,0.0,48,48,0
25285,52115,807,619,0.0,41,41,0
25286,52114,807,647,1.0,25,25,0
25287,52113,807,650,0.0,71,71,0
25288,52112,807,578,24.64,3,3,1
25289,52111,807,681,0.0,77,77,0
25290,52110,807,651,0.0,75,75,0
25291,52109,807,456,0.0,74,74,0
25292,52108,807,478,8.0,7,7,0
25293,52107,807,663,0.0,27,27,0
25294,52106,807,633,2.0,20,20,0
25295,52105,807,626,4.0,14,14,0
25296,52104,807,648,12.0,5,5,0
25297,52103,807,680,0.0,37,37,0
25298,52102,807,554,0.0,28,28,0
25299,52101,807,632,0.0,67,67,0
25300,52100,807,644,4.0,16,16,0
25301,52099,807,429,2.0,19,19,0
25302,52098,807,475,4.0,15,15,0
25303,52097,807,519,0.0,97,97,0
25304,52096,807,593,0.0,47,47,0
25305,52095,807,678,0.0,95,95,0
25306,52094,807,677,0.0,93,93,0
25307,52093,807,529,0.0,57,57,0
25308,52092,807,509,0.0,79,79,0
25309,52091,807,556,0.0,87,87,0
25310,52090,807,659,0.0,38,38,0
25311,52089,807,612,0.0,46,46,0
25312,52088,807,512,0.0,88,88,0
25313,52087,807,520,0.0,66,66,0
25314,52086,807,449,0.0,85,85,0
25315,52085,807,597,0.0,82,82,0
25316,52084,807,611,0.0,45,45,0
25317,52083,807,676,0.0,65,65,0
25318,52082,807,596,0.0,63,63,0
25319,52081,807,592,0.0,61,61,0
25320,52080,807,679,0.0,60,60,0
25321,52079,807,518,1.5,23,23,0
25322,52078,807,628,0.0,54,54,0
25323,52077,807,675,0.0,52,52,0
25324,52076,807,521,0.0,51,51,0
25325,52074,807,655,0.0,42,42,0
25326,52073,807,674,0.0,40,40,0
25327,52072,807,555,0.0,39,39,0
25328,52070,807,615,0.0,30,30,0
25329,52069,807,673,2.0,22,22,0
25330,52067,807,658,5.0,12,12,0
25331,52066,807,525,6.0,10,10,0
25332,52065,807,657,8.0,6,6,1
25333,52064,807,496,0.0,78,78,0
25334,52062,807,627,0.0,33,33,0
25335,52060,807,671,0.0,73,73,0
25336,52059,807,643,6.0,11,11,0
25337,52058,807,670,4.14,13,13,0
25338,52057,807,620,2.0,18,18,0
25339,52056,807,640,0.0,36,36,0
25340,52054,807,501,0.0,26,26,0
25341,52052,807,427,17.0,4,4,0
25342,52051,807,498,25.14,2,2,1
25343,52050,807,642,6.0,8,8,0
