31808,68731,993,8,48.0,4,4,0
31809,68732,993,817,47.0,5,5,1
31810,68733,993,4,32.0,7,7,0
31811,68734,993,830,33.0,6,6,0
31812,68735,993,807,22.0,8,8,0
31813,68736,993,822,58.0,3,3,0
31814,68737,993,838,8.0,14,14,0
31815,68738,993,832,19.0,10,10,0
31816,68739,993,815,17.0,11,11,0
31817,68740,993,839,1.0,17,17,0
31818,68741,993,844,9.0,13,13,0
31819,68742,993,840,4.0,15,15,0
31820,68743,993,843,1.0,18,18,0
31821,68744,993,154,0.0,19,19,0
31822,68745,993,825,19.0,9,9,0
31823,68746,993,842,12.0,12,12,0
31824,68747,993,828,2.0,16,16,0
31825,68748,993,845,0.0,20,20,0
31826,68749,994,20,96.0,2,2,2
31827,68750,994,1,110.0,1,1,2
31828,68751,994,8,60.0,5,5,0
31829,68752,994,817,72.0,3,3,2
31830,68753,994,4,32.0,7,7,0
31831,68754,994,830,35.0,6,6,0
31832,68755,994,807,26.0,8,8,0
31833,68756,994,822,68.0,4,4,0
31834,68757,994,838,8.0,15,15,0
31835,68758,994,832,20.0,9,9,0
31836,68759,994,815,17.0,12,12,0
31837,68760,994,839,9.0,13,13,0
31838,68761,994,844,9.0,14,14,0
31839,68762,994,840,4.0,16,16,0
31840,68763,994,843,1.0,18,18,0
31841,68764,994,154,0.0,19,19,0
31842,68765,994,825,19.0,10,10,0
31843,68766,994,842,18.0,11,11,0
31844,68767,994,828,2.0,17,17,0
31845,68768,994,845,0.0,20,20,0
31846,68769,995,20,121.0,1,1,3
31847,68770,995,1,120.0,2,2,2
31848,68771,995,8,68.0,5,5,0
31849,68772,995,817,84.0,4,4,2
31850,68773,995,4,32.0,7,7,0
31851,68774,995,830,50.0,6,6,0
31852,68775,995,807,32.0,8,8,0
31853,68776,995,822,86.0,3,3,0
31854,68777,995,838,8.0,15,15,0
31855,68778,995,832,24.0,9,9,0
31856,68779,995,815,17.0,12,12,0
31857,68780,995,839,11.0,13,13,0
31858,68781,995,844,10.0,14,14,0
31859,68782,995,840,4.0,16,16,0
31860,68783,995,843,1.0,18,18,0
31861,68784,995,154,0.0,19,19,0
31862,68785,995,825,19.0,10,10,0
31863,68786,995,842,18.0,11,11,0
31864,68787,995,828,2.0,17,17,0
31865,68788,995,845,0.0,20,20,0
31866,68789,996,20,131.0,2,2,3
31867,68790,996,1,145.0,1,1,3
31868,68791,996,8,83.0,5,5,0
31869,68792,996,817,96.0,3,3,2
31870,68793,996,4,32.0,8,8,0
31871,68794,996,830,68.0,6,6,0
