9856,20090,409,176,0.0,18,18,0
9857,20091,409,145,0.0,26,26,0
9858,20092,409,110,0.0,24,24,0
9859,20093,409,160,0.0,23,23,0
9860,20094,409,177,14.0,5,5,0
9861,20095,409,178,0.0,20,20,0
9862,20096,409,95,27.0,2,2,2
9863,20097,409,179,0.0,22,22,0
9864,20098,409,118,0.0,27,27,0
9865,20155,410,158,0.0,28,28,0
9866,20153,410,179,0.0,23,23,0
9867,20152,410,95,29.0,3,3,2
9868,20149,410,160,0.0,25,25,0
9869,20148,410,110,0.0,26,26,0
9870,20146,410,176,0.0,20,20,0
9871,20145,410,156,0.0,17,17,0
9872,20143,410,175,0.0,18,18,0
9873,20141,410,157,0.0,24,24,0
9874,20140,410,117,33.0,2,2,2
9875,20139,410,105,6.0,9,9,0
9876,20137,410,170,2.0,11,11,0
9877,20135,410,173,0.0,19,19,0
9878,20133,410,77,6.0,8,8,0
9879,20131,410,163,6.0,10,10,0
9880,20150,410,177,14.0,5,5,0
9881,20132,410,84,2.0,12,12,0
9882,20136,410,174,0.0,16,16,0
9883,20147,410,145,0.0,27,27,0
9884,20151,410,178,0.0,21,21,0
9885,20154,410,118,0.0,22,22,0
9886,20144,410,119,2.0,13,13,0
9887,20156,410,180,0.0,29,29,0
9888,20142,410,140,7.0,7,7,0
9889,20134,410,166,0.0,15,15,0
9890,20130,410,172,13.0,6,6,0
9891,20138,410,123,0.0,14,14,0
9892,20129,410,102,36.0,1,1,2
9893,20128,410,137,19.0,4,4,1
9894,20157,411,137,23.0,4,4,1
9895,20158,411,102,36.0,3,3,2
9896,20159,411,172,14.0,6,6,0
9897,20160,411,163,8.0,7,7,0
9898,20161,411,84,2.0,12,12,0
9899,20162,411,77,6.0,9,9,0
9900,20163,411,166,0.0,15,15,0
9901,20164,411,173,0.0,19,19,0
9902,20165,411,174,0.0,16,16,0
9903,20166,411,170,2.0,11,11,0
9904,20167,411,123,0.0,14,14,0
9905,20168,411,105,6.0,10,10,0
9906,20169,411,117,39.0,1,1,2
9907,20170,411,157,0.0,23,23,0
9908,20171,411,140,7.0,8,8,0
9909,20172,411,175,0.0,18,18,0
9910,20173,411,119,2.0,13,13,0
9911,20174,411,156,0.0,17,17,0
9912,20175,411,176,0.0,20,20,0
9913,20176,411,145,0.0,27,27,0
9914,20177,411,110,0.0,26,26,0
9915,20178,411,160,0.0,25,25,0
9916,20179,411,177,17.0,5,5,0
9917,20180,411,178,0.0,22,22,0
9918,20181,411,95,38.0,2,2,3
9919,20182,411,179,0.0,24,24,0
