12288,22816,485,173,3.0,8,8,0
12289,22817,485,117,4.0,5,5,0
12290,22818,485,110,0.0,20,20,0
12291,22819,485,214,0.0,28,28,0
12292,22820,485,206,0.0,29,29,0
12293,22821,485,215,0.0,27,27,0
12294,22822,485,216,0.0,17,17,0
12295,22823,485,194,0.0,30,30,0
12296,22824,485,217,0.0,22,22,0
12297,22825,485,218,0.0,32,32,0
12298,22826,485,219,0.0,31,31,0
12299,22827,486,178,18.0,3,3,1
12300,22828,486,199,25.0,1,1,1
12301,22829,486,137,22.0,2,2,2
12302,22830,486,207,3.0,6,6,0
12303,22831,486,158,2.0,12,12,0
12304,22832,486,175,1.0,13,13,0
12305,22833,486,192,0.0,18,18,0
12306,22834,486,163,2.0,10,10,0
12307,22835,486,176,3.0,7,7,0
12308,22836,486,202,2.0,11,11,0
12309,22837,486,197,0.0,16,16,0
12310,22838,486,212,3.0,8,8,0
12311,22839,486,152,0.0,22,22,0
12312,22840,486,172,1.0,15,15,0
12313,22841,486,177,0.0,20,20,0
12314,22842,486,136,0.0,24,24,0
12315,22843,486,119,10.0,4,4,0
12316,22844,486,213,0.0,30,30,0
12317,22845,486,95,0.0,23,23,0
12318,22846,486,203,0.0,17,17,0
12319,22847,486,187,0.0,19,19,0
12320,22848,486,173,3.0,9,9,0
12321,22849,486,117,4.0,5,5,0
12322,22850,486,110,1.0,14,14,0
12323,22851,486,214,0.0,32,32,0
12324,22852,486,206,0.0,33,33,0
12325,22853,486,215,0.0,31,31,0
12326,22854,486,216,0.0,21,21,0
12327,22855,486,194,0.0,28,28,0
12328,22856,486,217,0.0,25,25,0
12329,22857,486,218,0.0,36,36,0
12330,22858,486,219,0.0,27,27,0
12331,22859,486,201,0.0,26,26,0
12332,22860,486,105,0.0,29,29,0
12333,22861,486,118,0.0,34,34,0
12334,22862,486,205,0.0,35,35,0
12335,22863,487,178,18.0,3,3,1
12336,22864,487,199,34.0,1,1,2
12337,22865,487,137,22.0,2,2,2
12338,22866,487,207,3.0,10,10,0
12339,22867,487,158,3.0,13,13,0
12340,22868,487,175,1.0,16,16,0
12341,22869,487,192,0.0,20,20,0
12342,22870,487,163,2.0,14,14,0
12343,22871,487,176,3.0,11,11,0
12344,22872,487,202,2.0,15,15,0
12345,22873,487,197,0.0,19,19,0
12346,22874,487,212,3.0,12,12,0
12347,22875,487,152,0.0,21,21,0
12348,22876,487,172,7.0,5,5,0
12349,22877,487,177,0.0,22,22,0
12350,22878,487,136,0.0,24,24,0
12351,22879,487,119,10.0,4,4,0
