20736,63565,725,429,0.0,36,36,0
20737,63564,725,432,0.0,31,31,0
20738,63563,725,420,0.0,33,33,0
20739,63562,725,383,0.0,25,25,0
20740,63561,725,305,0.0,20,20,0
20741,63560,725,418,0.0,24,24,0
20742,63559,725,423,3.0,10,10,0
20743,63558,725,375,1.0,17,17,0
20744,63557,725,397,0.0,34,34,0
20745,63556,725,376,0.0,30,30,0
20746,63531,725,289,13.0,5,5,1
20747,63555,725,430,1.0,16,16,0
20748,63554,725,385,2.0,13,13,0
20749,63553,725,439,0.0,35,35,0
20750,63552,725,438,0.0,21,21,0
20751,63551,725,437,0.0,32,32,0
20752,63550,725,436,0.0,26,26,0
20753,63549,725,394,0.0,28,28,0
20754,63548,725,403,0.0,23,23,0
20755,63547,725,428,0.0,22,22,0
20756,63546,725,278,0.0,18,18,0
20757,63545,725,346,1.0,14,14,0
20758,63543,725,364,12.0,6,6,0
20759,63541,725,435,0.0,29,29,0
20760,63540,725,404,6.0,8,8,0
20761,63539,725,356,5.0,9,9,0
20762,63538,725,373,51.0,1,1,5
20763,63537,725,347,3.0,11,11,0
20764,63536,725,401,1.0,15,15,0
20765,63622,726,450,0.0,42,42,0
20766,63584,726,435,0.0,30,30,0
20767,63585,726,427,0.0,20,20,0
20768,63586,726,364,12.0,6,6,0
20769,63587,726,440,3.0,13,13,0
20770,63588,726,346,1.0,15,15,0
20771,63589,726,278,0.0,18,18,0
20772,63590,726,428,0.0,23,23,0
20773,63621,726,433,0.0,39,39,0
20774,63620,726,434,0.0,37,37,0
20775,63619,726,345,0.0,35,35,0
20776,63618,726,449,0.0,33,33,0
20777,63617,726,448,0.0,19,19,0
20778,63616,726,447,0.0,49,49,0
20779,63615,726,446,0.0,48,48,0
20780,63614,726,445,0.0,47,47,0
20781,63613,726,444,0.0,46,46,0
20782,63612,726,443,0.0,44,44,0
20783,63611,726,374,0.0,28,28,0
20784,63610,726,442,0.0,45,45,0
20785,63609,726,441,0.0,43,43,0
20786,63607,726,432,0.0,32,32,0
20787,63606,726,420,0.0,36,36,0
20788,63605,726,383,0.0,26,26,0
20789,63604,726,305,0.0,21,21,0
20790,63603,726,418,0.0,25,25,0
20791,63602,726,423,3.0,11,11,0
20792,63601,726,375,1.0,17,17,0
20793,63600,726,397,0.0,38,38,0
20794,63599,726,376,0.0,31,31,0
20795,63598,726,430,2.0,14,14,0
20796,63597,726,385,4.0,10,10,0
20797,63581,726,373,51.0,1,1,5
20798,63582,726,356,8.0,8,8,0
20799,63595,726,438,0.0,22,22,0
