32448,69591,1025,830,212.0,4,4,2
32449,69592,1025,20,194.0,5,5,1
32450,69593,1025,844,215.0,3,3,2
32451,69594,1025,825,20.0,15,15,0
32452,69595,1025,807,34.0,11,11,0
32453,69596,1025,8,31.0,14,14,0
32454,69597,1025,840,19.0,16,16,0
32455,69598,1025,826,33.0,12,12,0
32456,69599,1025,842,69.0,6,6,0
32457,69600,1025,846,35.0,9,9,0
32458,69601,1025,815,33.0,13,13,0
32459,69602,1025,848,52.0,8,8,0
32460,69603,1025,841,4.0,18,18,0
32461,69604,1025,847,0.0,20,20,0
32462,69605,1025,9,1.0,19,19,0
32463,69606,1025,154,8.0,17,17,0
32464,69607,1025,817,34.0,10,10,0
32465,69608,1025,832,66.0,7,7,0
32466,69668,1026,832,76.0,6,6,0
32467,69667,1026,817,34.0,12,12,0
32468,69666,1026,154,8.0,17,17,0
32469,69665,1026,9,1.0,19,19,0
32470,69664,1026,847,0.0,20,20,0
32471,69663,1026,841,4.0,18,18,0
32472,69662,1026,848,64.0,8,8,0
32473,69657,1026,840,21.0,15,15,0
32474,69656,1026,8,31.0,14,14,0
32475,69654,1026,825,20.0,16,16,0
32476,69652,1026,20,212.0,5,5,1
32477,69650,1026,1,338.0,1,1,9
32478,69649,1026,822,274.0,2,2,3
32479,69658,1026,826,34.0,11,11,0
32480,69651,1026,830,212.0,4,4,2
32481,69659,1026,842,75.0,7,7,0
32482,69660,1026,846,35.0,10,10,0
32483,69661,1026,815,37.0,9,9,0
32484,69653,1026,844,223.0,3,3,2
32485,69655,1026,807,34.0,13,13,0
32486,69688,1027,832,76.0,7,7,0
32487,69687,1027,817,38.0,10,10,0
32488,69686,1027,154,8.0,17,17,0
32489,69685,1027,9,1.0,19,19,0
32490,69684,1027,847,0.0,20,20,0
32491,69683,1027,841,4.0,18,18,0
32492,69682,1027,848,74.0,8,8,0
32493,69679,1027,842,77.0,6,6,0
32494,69677,1027,840,21.0,15,15,0
32495,69676,1027,8,31.0,14,14,0
32496,69674,1027,825,20.0,16,16,0
32497,69672,1027,20,230.0,4,4,1
32498,69670,1027,1,363.0,1,1,10
32499,69669,1027,822,289.0,2,2,3
32500,69678,1027,826,34.0,13,13,0
32501,69671,1027,830,220.0,5,5,2
32502,69680,1027,846,35.0,12,12,0
32503,69681,1027,815,43.0,9,9,0
32504,69673,1027,844,236.0,3,3,2
32505,69675,1027,807,35.0,11,11,0
32506,69689,1028,822,314.0,2,2,4
32507,69690,1028,1,381.0,1,1,10
32508,69691,1028,830,235.0,4,4,2
32509,69692,1028,20,230.0,5,5,1
32510,69693,1028,844,249.0,3,3,2
32511,69694,1028,825,20.0,16,16,0
