4416,5081,226,30,4.0,6,6,0
4417,5082,226,83,0.0,18,18,0
4418,5083,226,69,0.0,20,20,0
4419,5084,226,84,0.0,21,21,0
4420,5085,226,22,3.0,7,7,0
4421,5086,226,50,1.0,11,11,0
4422,5087,226,14,0.0,12,12,0
4423,5088,226,65,0.0,16,16,0
4424,5089,226,85,0.0,19,19,0
4425,5090,227,71,33.0,1,1,3
4426,5091,227,35,22.0,2,2,1
4427,5092,227,56,6.0,5,5,0
4428,5093,227,77,3.0,9,9,0
4429,5094,227,57,5.0,6,6,0
4430,5095,227,63,3.0,10,10,0
4431,5096,227,44,1.0,11,11,0
4432,5097,227,49,0.0,16,16,0
4433,5098,227,73,0.0,18,18,0
4434,5099,227,64,0.0,15,15,0
4435,5100,227,79,0.0,17,17,0
4436,5101,227,55,10.0,3,3,0
4437,5102,227,30,10.0,4,4,0
4438,5103,227,83,0.0,19,19,0
4439,5104,227,69,0.0,21,21,0
4440,5105,227,84,1.0,12,12,0
4441,5106,227,22,5.0,7,7,0
4442,5107,227,50,1.0,13,13,0
4443,5108,227,14,4.0,8,8,0
4444,5109,227,65,0.0,14,14,0
4445,5110,227,85,0.0,20,20,0
4446,5111,227,21,0.0,22,22,0
4447,5112,228,71,43.0,1,1,4
4448,5113,228,35,22.0,2,2,1
4449,5114,228,56,9.0,5,5,0
4450,5115,228,77,7.0,6,6,0
4451,5116,228,57,5.0,8,8,0
4452,5117,228,63,3.0,10,10,0
4453,5118,228,44,1.0,11,11,0
4454,5119,228,49,0.0,16,16,0
4455,5120,228,73,0.0,19,19,0
4456,5121,228,64,0.0,14,14,0
4457,5122,228,79,0.0,18,18,0
4458,5123,228,55,11.0,4,4,0
4459,5124,228,30,16.0,3,3,0
4460,5125,228,83,0.0,17,17,0
4461,5126,228,69,0.0,20,20,0
4462,5127,228,84,1.0,12,12,0
4463,5128,228,22,7.0,7,7,0
4464,5129,228,50,1.0,13,13,0
4465,5130,228,14,4.0,9,9,0
4466,5131,228,65,0.0,15,15,0
4467,5132,228,85,0.0,21,21,0
4468,5133,228,21,0.0,22,22,0
4469,5134,229,71,43.0,1,1,4
4470,5135,229,35,22.0,2,2,1
4471,5136,229,56,9.0,7,7,0
4472,5137,229,77,7.0,8,8,0
4473,5138,229,57,6.0,10,10,0
4474,5139,229,63,5.0,11,11,0
4475,5140,229,44,11.0,4,4,1
4476,5141,229,49,3.0,13,13,0
4477,5142,229,73,0.0,19,19,0
4478,5143,229,64,0.0,16,16,0
4479,5144,229,79,0.0,18,18,0
