33088,70414,1058,846,86.0,4,4,0
33089,70415,1058,815,96.0,3,3,1
33090,70416,1058,844,58.0,6,6,0
33091,70417,1058,817,34.0,9,9,0
33092,70418,1058,832,50.0,7,7,0
33093,70419,1058,852,9.0,14,14,0
33094,70420,1058,840,14.0,12,12,0
33095,70421,1058,8,1.0,15,15,0
33096,70422,1058,841,1.0,16,16,0
33097,70423,1058,839,12.0,13,13,0
33098,70424,1058,847,0.0,17,17,0
33099,70425,1058,20,30.0,10,10,0
33100,70426,1058,854,0.0,18,18,0
33101,70427,1058,842,37.0,8,8,0
33102,70428,1058,849,0.0,20,20,0
33103,70429,1058,4,19.0,11,11,0
33104,70430,1058,853,0.0,19,19,0
33105,70468,1060,849,0.0,20,20,0
33106,70467,1060,842,39.0,9,9,0
33107,70465,1060,20,30.0,10,10,0
33108,70464,1060,847,0.0,17,17,0
33109,70461,1060,8,1.0,15,15,0
33110,70458,1060,832,60.0,7,7,0
33111,70456,1060,844,62.0,6,6,0
33112,70455,1060,815,104.0,3,3,1
33113,70454,1060,846,101.0,4,4,0
33114,70452,1060,830,182.0,1,1,5
33115,70470,1060,853,0.0,19,19,0
33116,70469,1060,4,20.0,11,11,0
33117,70466,1060,854,0.0,18,18,0
33118,70453,1060,822,92.0,5,5,0
33119,70460,1060,840,14.0,12,12,0
33120,70463,1060,839,12.0,13,13,0
33121,70462,1060,841,1.0,16,16,0
33122,70459,1060,852,9.0,14,14,0
33123,70457,1060,817,40.0,8,8,0
33124,70451,1060,1,150.0,2,2,3
33125,70471,1061,1,177.0,2,2,4
33126,70472,1061,830,185.0,1,1,5
33127,70473,1061,822,108.0,4,4,0
33128,70474,1061,846,113.0,3,3,0
33129,70475,1061,815,104.0,5,5,1
33130,70476,1061,844,80.0,6,6,0
33131,70477,1061,817,50.0,8,8,0
33132,70478,1061,832,68.0,7,7,0
33133,70479,1061,852,10.0,14,14,0
33134,70480,1061,840,18.0,12,12,0
33135,70481,1061,8,1.0,15,15,0
33136,70482,1061,841,1.0,16,16,0
33137,70483,1061,839,14.0,13,13,0
33138,70484,1061,847,0.0,17,17,0
33139,70485,1061,20,30.0,10,10,0
33140,70486,1061,854,0.0,18,18,0
33141,70487,1061,842,39.0,9,9,0
33142,70488,1061,849,0.0,19,19,0
33143,70489,1061,4,26.0,11,11,0
33144,70490,1061,853,0.0,20,20,0
33145,70528,1062,849,6.0,15,15,0
33146,70527,1062,842,50.0,8,8,0
33147,70525,1062,20,30.0,12,12,0
33148,70524,1062,847,4.0,16,16,0
33149,70523,1062,839,39.0,10,10,1
33150,70521,1062,8,2.0,17,17,0
33151,70520,1062,840,18.0,14,14,0
