4864,10321,246,55,26.0,3,3,1
4865,10320,246,57,5.0,9,9,0
4866,10319,246,77,17.0,4,4,0
4867,10318,246,14,13.0,5,5,0
4868,10317,246,30,46.0,1,1,4
4869,10373,247,92,0.0,26,26,0
4870,10372,247,90,0.0,29,29,0
4871,10371,247,89,0.0,22,22,0
4872,10370,247,96,0.0,17,17,0
4873,10369,247,91,0.0,28,28,0
4874,10368,247,50,0.0,27,27,0
4875,10367,247,84,3.0,13,13,0
4876,10366,247,22,7.0,7,7,0
4877,10365,247,69,0.0,18,18,0
4878,10364,247,81,1.0,14,14,0
4879,10363,247,94,0.0,16,16,0
4880,10362,247,95,0.0,25,25,0
4881,10361,247,56,6.0,9,9,0
4882,10360,247,93,0.0,21,21,0
4883,10359,247,79,0.0,20,20,0
4884,10358,247,44,7.0,8,8,0
4885,10357,247,49,5.0,12,12,0
4886,10356,247,65,22.0,4,4,1
4887,10355,247,71,35.0,2,2,2
4888,10354,247,64,0.0,24,24,0
4889,10353,247,85,0.0,23,23,0
4890,10352,247,88,0.0,19,19,0
4891,10351,247,63,0.0,15,15,0
4892,10350,247,87,5.0,11,11,0
4893,10349,247,55,32.0,3,3,1
4894,10348,247,57,5.0,10,10,0
4895,10347,247,77,17.0,6,6,0
4896,10346,247,14,17.0,5,5,0
4897,10345,247,30,46.0,1,1,4
4898,10402,248,92,0.0,26,26,0
4899,10401,248,90,0.0,29,29,0
4900,10400,248,89,0.0,23,23,0
4901,10399,248,96,2.0,14,14,0
4902,10398,248,91,0.0,28,28,0
4903,10397,248,50,0.0,27,27,0
4904,10396,248,84,3.0,13,13,0
4905,10395,248,22,7.0,7,7,0
4906,10394,248,69,0.0,21,21,0
4907,10393,248,81,1.0,16,16,0
4908,10392,248,94,0.0,18,18,0
4909,10391,248,95,0.0,25,25,0
4910,10390,248,56,6.0,9,9,0
4911,10389,248,93,0.0,22,22,0
4912,10388,248,79,0.0,19,19,0
4913,10387,248,44,7.0,8,8,0
4914,10386,248,49,5.0,12,12,0
4915,10385,248,65,25.0,4,4,1
4916,10384,248,71,35.0,2,2,2
4917,10383,248,64,0.0,24,24,0
4918,10382,248,85,0.0,20,20,0
4919,10381,248,88,1.0,15,15,0
4920,10380,248,63,0.0,17,17,0
4921,10379,248,87,5.0,11,11,0
4922,10378,248,55,32.0,3,3,1
4923,10377,248,57,5.0,10,10,0
4924,10376,248,77,21.0,6,6,0
4925,10375,248,14,23.0,5,5,0
4926,10374,248,30,56.0,1,1,5
4927,10432,249,83,0.0,24,24,0
