13248,58476,512,187,4.0,3,3,0
13249,58475,512,199,6.0,2,2,0
13250,58474,512,172,9.0,1,1,1
13251,58525,513,233,0.0,21,21,0
13252,58524,513,119,0.0,13,13,0
13253,58523,513,232,0.0,26,26,0
13254,58522,513,137,0.0,25,25,0
13255,58521,513,175,0.0,24,24,0
13256,58520,513,202,3.0,5,5,0
13257,58519,513,222,1.0,9,9,0
13258,58518,513,163,0.0,22,22,0
13259,58517,513,182,0.0,23,23,0
13260,58516,513,219,0.0,15,15,0
13261,58515,513,197,0.0,20,20,0
13262,58514,513,231,0.0,19,19,0
13263,58513,513,136,0.0,17,17,0
13264,58512,513,212,0.0,18,18,0
13265,58511,513,203,2.0,6,6,0
13266,58510,513,206,0.0,16,16,0
13267,58509,513,223,0.0,14,14,0
13268,58508,513,178,0.0,12,12,0
13269,58507,513,200,0.0,10,10,0
13270,58506,513,173,0.0,11,11,0
13271,58505,513,224,1.0,8,8,0
13272,58504,513,207,2.0,7,7,0
13273,58503,513,221,9.0,3,3,0
13274,58502,513,187,4.0,4,4,0
13275,58501,513,199,10.0,2,2,0
13276,58500,513,172,18.0,1,1,2
13277,58551,514,233,0.0,25,25,0
13278,58550,514,119,0.0,17,17,0
13279,58549,514,232,0.0,26,26,0
13280,58548,514,137,0.0,14,14,0
13281,58547,514,175,0.0,20,20,0
13282,58546,514,202,3.0,9,9,0
13283,58545,514,222,7.0,5,5,0
13284,58544,514,163,0.0,24,24,0
13285,58543,514,182,1.0,11,11,0
13286,58542,514,219,0.0,19,19,0
13287,58541,514,197,4.0,8,8,0
13288,58540,514,231,0.0,15,15,0
13289,58539,514,136,0.0,22,22,0
13290,58538,514,212,0.0,23,23,0
13291,58537,514,203,11.0,3,3,1
13292,58536,514,206,0.0,21,21,0
13293,58535,514,223,0.0,16,16,0
13294,58534,514,178,0.0,18,18,0
13295,58533,514,200,0.0,12,12,0
13296,58532,514,173,0.0,13,13,0
13297,58531,514,224,1.0,10,10,0
13298,58530,514,207,5.0,6,6,0
13299,58529,514,221,9.0,4,4,0
13300,58528,514,187,4.0,7,7,0
13301,58527,514,199,12.0,2,2,0
13302,58526,514,172,18.0,1,1,2
13303,58577,515,233,0.0,25,25,0
13304,58576,515,119,0.0,18,18,0
13305,58575,515,232,0.0,26,26,0
13306,58574,515,137,0.0,15,15,0
13307,58573,515,175,0.0,20,20,0
13308,58572,515,202,3.0,10,10,0
13309,58571,515,222,13.0,3,3,0
13310,58570,515,163,0.0,24,24,0
13311,58569,515,182,1.0,12,12,0
