8768,19002,372,127,0.0,24,24,0
8769,19003,372,165,0.0,25,25,0
8770,19004,372,141,0.0,26,26,0
8771,19005,372,160,0.0,27,27,0
8772,19006,372,78,0.0,28,28,0
8773,19007,372,146,0.0,29,29,0
8774,19008,372,133,0.0,30,30,0
8775,19009,373,117,15.0,1,1,1
8776,19010,373,77,8.0,3,3,0
8777,19011,373,137,8.0,4,4,0
8778,19012,373,118,3.0,6,6,0
8779,19013,373,105,2.0,7,7,0
8780,19014,373,138,1.0,8,8,0
8781,19015,373,123,3.0,5,5,0
8782,19016,373,158,0.0,10,10,0
8783,19017,373,140,0.0,11,11,0
8784,19018,373,110,0.0,20,20,0
8785,19019,373,156,0.0,16,16,0
8786,19020,373,159,0.0,13,13,0
8787,19021,373,112,0.0,19,19,0
8788,19022,373,99,0.0,21,21,0
8789,19023,373,166,0.0,12,12,0
8790,19024,373,114,0.0,14,14,0
8791,19025,373,163,0.0,22,22,0
8792,19026,373,131,0.0,23,23,0
8793,19027,373,95,0.0,24,24,0
8794,19028,373,145,1.0,9,9,0
8795,19029,373,119,0.0,15,15,0
8796,19030,373,122,0.0,26,26,0
8797,19031,373,167,0.0,18,18,0
8798,19032,373,127,0.0,17,17,0
8799,19033,373,165,0.0,29,29,0
8800,19034,373,141,0.0,25,25,0
8801,19035,373,160,0.0,28,28,0
8802,19036,373,78,0.0,30,30,0
8803,19037,373,146,0.0,31,31,0
8804,19038,373,133,0.0,27,27,0
8805,19039,373,102,9.0,2,2,1
8806,19040,374,117,24.0,1,1,2
8807,19041,374,77,14.0,2,2,0
8808,19042,374,137,8.0,4,4,0
8809,19043,374,118,6.0,6,6,0
8810,19044,374,105,6.0,5,5,0
8811,19045,374,138,1.0,9,9,0
8812,19046,374,123,3.0,7,7,0
8813,19047,374,158,0.0,12,12,0
8814,19048,374,140,0.0,14,14,0
8815,19049,374,110,0.0,22,22,0
8816,19050,374,156,2.0,8,8,0
8817,19051,374,159,0.0,18,18,0
8818,19052,374,112,0.0,21,21,0
8819,19053,374,99,0.0,23,23,0
8820,19054,374,166,0.0,16,16,0
8821,19055,374,114,0.0,13,13,0
8822,19056,374,163,0.0,26,26,0
8823,19057,374,131,0.0,27,27,0
8824,19058,374,95,0.0,25,25,0
8825,19059,374,145,1.0,11,11,0
8826,19060,374,119,1.0,10,10,0
8827,19061,374,122,0.0,17,17,0
8828,19062,374,167,0.0,20,20,0
8829,19063,374,127,0.0,19,19,0
8830,19064,374,165,0.0,28,28,0
8831,19065,374,141,0.0,29,29,0
