11648,22095,467,203,0.0,23,23,0
11649,22096,467,137,0.0,24,24,0
11650,22097,467,95,0.0,25,25,0
11651,22098,467,197,0.0,26,26,0
11652,22099,467,184,0.0,27,27,0
11653,22100,467,204,0.0,28,28,0
11654,22101,467,205,0.0,29,29,0
11655,22102,467,195,0.0,30,30,0
11656,22103,467,170,0.0,31,31,0
11657,22104,468,117,18.0,1,1,2
11658,22105,468,199,6.0,3,3,0
11659,22106,468,163,4.0,4,4,0
11660,22107,468,182,3.0,7,7,0
11661,22108,468,177,2.0,9,9,0
11662,22109,468,187,7.0,2,2,0
11663,22110,468,105,3.0,6,6,0
11664,22111,468,173,0.0,13,13,0
11665,22112,468,194,0.0,14,14,0
11666,22113,468,181,2.0,8,8,0
11667,22114,468,152,0.0,17,17,0
11668,22115,468,200,0.0,12,12,0
11669,22116,468,110,0.0,18,18,0
11670,22117,468,206,0.0,19,19,0
11671,22118,468,196,0.0,20,20,0
11672,22119,468,201,0.0,11,11,0
11673,22120,468,192,0.0,21,21,0
11674,22121,468,202,1.0,10,10,0
11675,22122,468,172,0.0,24,24,0
11676,22123,468,118,0.0,25,25,0
11677,22124,468,119,0.0,22,22,0
11678,22125,468,158,0.0,26,26,0
11679,22126,468,203,0.0,23,23,0
11680,22127,468,137,0.0,27,27,0
11681,22128,468,95,4.0,5,5,0
11682,22129,468,197,0.0,15,15,0
11683,22130,468,184,0.0,16,16,0
11684,22131,468,204,0.0,30,30,0
11685,22132,468,205,0.0,29,29,0
11686,22133,468,195,0.0,31,31,0
11687,22134,468,170,0.0,28,28,0
11688,22135,469,117,18.0,1,1,2
11689,22136,469,199,6.0,5,5,0
11690,22137,469,163,4.0,9,9,0
11691,22138,469,182,12.0,2,2,1
11692,22139,469,177,8.0,3,3,0
11693,22140,469,187,8.0,4,4,0
11694,22141,469,105,6.0,6,6,0
11695,22142,469,173,2.0,10,10,0
11696,22143,469,194,0.0,16,16,0
11697,22144,469,181,2.0,11,11,0
11698,22145,469,152,0.0,19,19,0
11699,22146,469,200,0.0,14,14,0
11700,22147,469,110,0.0,20,20,0
11701,22148,469,206,0.0,21,21,0
11702,22149,469,196,0.0,15,15,0
11703,22150,469,201,0.0,13,13,0
11704,22151,469,192,0.0,22,22,0
11705,22152,469,202,1.0,12,12,0
11706,22153,469,172,0.0,26,26,0
11707,22154,469,118,0.0,29,29,0
11708,22155,469,119,4.0,8,8,0
11709,22156,469,158,0.0,23,23,0
11710,22157,469,203,0.0,27,27,0
11711,22158,469,137,0.0,28,28,0
