3008,3126,161,21,8.0,6,6,0
3009,3127,161,41,1.0,12,12,0
3010,3128,161,25,0.0,13,13,0
3011,3129,161,48,0.0,17,17,0
3012,3130,161,2,0.0,19,19,0
3013,3131,161,49,4.0,8,8,0
3014,3132,161,15,4.0,9,9,0
3015,3133,161,18,3.0,10,10,0
3016,3134,161,50,0.0,15,15,0
3017,3135,161,37,0.0,18,18,0
3018,3136,161,60,0.0,21,21,0
3019,3137,161,57,12.0,3,3,0
3020,3138,161,14,14.0,2,2,1
3021,3139,161,63,1.0,11,11,0
3022,3140,161,56,0.0,14,14,0
3023,3141,161,64,0.0,16,16,0
3024,3142,161,65,0.0,20,20,0
3025,3143,161,55,0.0,22,22,0
3026,3144,162,30,36.0,1,1,3
3027,3145,162,22,13.0,4,4,0
3028,3146,162,23,12.0,5,5,0
3029,3147,162,35,5.0,8,8,0
3030,3148,162,21,8.0,6,6,0
3031,3149,162,41,1.0,12,12,0
3032,3150,162,25,0.0,13,13,0
3033,3151,162,48,0.0,17,17,0
3034,3152,162,2,0.0,19,19,0
3035,3153,162,49,5.0,7,7,0
3036,3154,162,15,4.0,9,9,0
3037,3155,162,18,3.0,10,10,0
3038,3156,162,50,0.0,15,15,0
3039,3157,162,37,0.0,18,18,0
3040,3158,162,60,0.0,21,21,0
3041,3159,162,57,22.0,2,2,1
3042,3160,162,14,20.0,3,3,1
3043,3161,162,63,1.0,11,11,0
3044,3162,162,56,0.0,14,14,0
3045,3163,162,64,0.0,16,16,0
3046,3164,162,65,0.0,20,20,0
3047,3165,162,55,0.0,22,22,0
3048,3166,163,30,46.0,1,1,4
3049,3167,163,22,16.0,4,4,0
3050,3168,163,23,12.0,5,5,0
3051,3169,163,35,5.0,8,8,0
3052,3170,163,21,10.0,6,6,0
3053,3171,163,41,1.0,12,12,0
3054,3172,163,25,0.0,15,15,0
3055,3173,163,48,0.0,19,19,0
3056,3174,163,2,0.0,21,21,0
3057,3175,163,49,5.0,7,7,0
3058,3176,163,15,4.0,9,9,0
3059,3177,163,18,3.0,10,10,0
3060,3178,163,50,0.0,17,17,0
3061,3179,163,37,1.0,13,13,0
3062,3180,163,60,0.0,18,18,0
3063,3181,163,57,28.0,2,2,1
3064,3182,163,14,24.0,3,3,1
3065,3183,163,63,1.0,11,11,0
3066,3184,163,56,0.0,16,16,0
3067,3185,163,64,0.0,14,14,0
3068,3186,163,65,0.0,22,22,0
3069,3187,163,55,0.0,20,20,0
3070,3188,164,30,46.0,1,1,4
3071,3189,164,22,22.0,4,4,0
