10496,20846,431,160,0.0,22,22,0
10497,20847,431,181,0.0,28,28,0
10498,20848,431,77,0.0,19,19,0
10499,20849,431,102,23.0,4,4,1
10500,20850,431,158,0.0,21,21,0
10501,20851,431,94,0.0,26,26,0
10502,20852,431,182,14.0,8,8,1
10503,20853,431,110,3.0,16,16,0
10504,20854,431,119,0.0,20,20,0
10505,20855,431,177,18.0,7,7,1
10506,20856,431,183,0.0,32,32,0
10507,20857,431,95,7.0,12,12,0
10508,20858,431,184,0.0,31,31,0
10509,20859,431,137,19.0,6,6,1
10510,20860,431,185,4.0,14,14,0
10511,20861,431,156,0.0,27,27,0
10512,20862,431,170,0.0,29,29,0
10513,20863,431,176,5.0,13,13,0
10514,20864,431,179,0.0,23,23,0
10515,20865,431,186,0.0,30,30,0
10516,20866,431,166,0.0,25,25,0
10517,20867,431,178,0.0,33,33,0
10518,20868,432,117,69.0,1,1,5
10519,20869,432,105,53.0,2,2,2
10520,20870,432,173,31.0,4,4,1
10521,20871,432,163,3.0,17,17,0
10522,20872,432,175,11.0,10,10,0
10523,20873,432,172,10.0,11,11,0
10524,20874,432,140,21.0,7,7,0
10525,20875,432,84,0.0,18,18,0
10526,20876,432,112,0.0,25,25,0
10527,20877,432,118,5.0,14,14,0
10528,20878,432,123,9.0,12,12,0
10529,20879,432,160,0.0,23,23,0
10530,20880,432,181,0.0,28,28,0
10531,20881,432,77,0.0,19,19,0
10532,20882,432,102,32.0,3,3,2
10533,20883,432,158,0.0,21,21,0
10534,20884,432,94,0.0,26,26,0
10535,20885,432,182,14.0,8,8,1
10536,20886,432,110,3.0,16,16,0
10537,20887,432,119,0.0,20,20,0
10538,20888,432,177,21.0,5,5,1
10539,20889,432,183,0.0,33,33,0
10540,20890,432,95,13.0,9,9,0
10541,20891,432,184,0.0,31,31,0
10542,20892,432,137,21.0,6,6,1
10543,20893,432,185,4.0,15,15,0
10544,20894,432,156,0.0,27,27,0
10545,20895,432,170,0.0,29,29,0
10546,20896,432,176,5.0,13,13,0
10547,20897,432,179,0.0,24,24,0
10548,20898,432,186,0.0,30,30,0
10549,20899,432,166,0.0,22,22,0
10550,20900,432,178,0.0,34,34,0
10551,20901,432,157,0.0,32,32,0
10552,20902,433,117,72.0,1,1,5
10553,20903,433,105,53.0,2,2,2
10554,20904,433,173,33.0,4,4,1
10555,20905,433,163,3.0,17,17,0
10556,20906,433,175,11.0,10,10,0
10557,20907,433,172,10.0,12,12,0
10558,20908,433,140,21.0,8,8,0
10559,20909,433,84,0.0,18,18,0
