33216,70582,1065,8,2.0,17,17,0
33217,70583,1065,841,1.0,18,18,0
33218,70584,1065,839,45.0,11,11,1
33219,70585,1065,847,15.0,15,15,0
33220,70586,1065,20,35.0,12,12,0
33221,70587,1065,854,0.0,19,19,0
33222,70588,1065,842,66.0,9,9,0
33223,70589,1065,849,7.0,16,16,0
33224,70590,1065,4,50.0,10,10,0
33225,70591,1065,853,0.0,21,21,0
33226,70592,1065,9,0.0,20,20,0
33227,70593,1066,1,246.5,1,1,5
33228,70594,1066,830,244.5,2,2,7
33229,70595,1066,822,151.0,3,3,0
33230,70596,1066,846,139.0,4,4,0
33231,70597,1066,815,120.0,5,5,1
33232,70598,1066,844,104.0,7,7,0
33233,70599,1066,817,95.0,8,8,1
33234,70600,1066,832,112.5,6,6,0
33235,70601,1066,852,18.0,14,14,0
33236,70602,1066,840,24.0,13,13,0
33237,70603,1066,8,6.0,17,17,0
33238,70604,1066,841,1.0,18,18,0
33239,70605,1066,839,45.0,11,11,1
33240,70606,1066,847,16.0,15,15,0
33241,70607,1066,20,35.0,12,12,0
33242,70608,1066,854,0.0,19,19,0
33243,70609,1066,842,66.0,9,9,0
33244,70610,1066,849,7.0,16,16,0
33245,70611,1066,4,58.0,10,10,0
33246,70612,1066,853,0.0,21,21,0
33247,70613,1066,9,0.0,20,20,0
33248,70614,1067,1,256.5,2,2,5
33249,70615,1067,830,262.5,1,1,7
33250,70616,1067,822,177.0,3,3,1
33251,70617,1067,846,145.0,4,4,0
33252,70618,1067,815,135.0,5,5,1
33253,70619,1067,844,116.0,7,7,0
33254,70620,1067,817,95.0,8,8,1
33255,70621,1067,832,116.5,6,6,0
33256,70622,1067,852,18.0,14,14,0
33257,70623,1067,840,26.0,13,13,0
33258,70624,1067,8,6.0,17,17,0
33259,70625,1067,841,1.0,18,18,0
33260,70626,1067,839,46.0,11,11,1
33261,70627,1067,847,16.0,15,15,0
33262,70628,1067,20,35.0,12,12,0
33263,70629,1067,854,0.0,19,19,0
33264,70630,1067,842,74.0,9,9,0
33265,70631,1067,849,7.0,16,16,0
33266,70632,1067,4,58.0,10,10,0
33267,70633,1067,853,0.0,21,21,0
33268,70634,1067,9,0.0,20,20,0
33269,70635,1069,1,275.5,2,2,5
33270,70636,1069,830,287.5,1,1,8
33271,70637,1069,822,185.0,3,3,1
33272,70638,1069,846,149.0,5,5,0
33273,70639,1069,815,150.0,4,4,1
33274,70640,1069,844,128.0,6,6,0
33275,70641,1069,817,105.0,8,8,1
33276,70642,1069,832,122.5,7,7,0
33277,70643,1069,852,20.0,14,14,0
33278,70644,1069,840,26.0,13,13,0
33279,70645,1069,8,6.0,17,17,0
