14784,58285,556,264,0.0,51,51,0
14785,58284,556,219,0.0,41,41,0
14786,58283,556,267,0.0,23,23,0
14787,58282,556,203,0.0,34,34,0
14788,58281,556,175,3.0,18,18,0
14789,58280,556,263,0.0,50,50,0
14790,58279,556,262,0.0,30,30,0
14791,58278,556,212,0.0,43,43,0
14792,58277,556,261,0.0,49,49,0
14793,58276,556,235,0.0,33,33,0
14794,58275,556,119,0.0,28,28,0
14795,58274,556,260,0.0,47,47,0
14796,58273,556,259,0.0,36,36,0
14797,58272,556,232,0.0,38,38,0
14798,58271,556,229,0.0,29,29,0
14799,58270,556,211,0.0,22,22,0
14800,58269,556,208,0.0,37,37,0
14801,58268,556,258,0.0,21,21,0
14802,58267,556,178,16.0,9,9,1
14803,58266,556,205,0.0,32,32,0
14804,58265,556,197,1.0,19,19,0
14805,58264,556,257,0.0,42,42,0
14806,58263,556,233,12.0,10,10,0
14807,58262,556,239,0.0,27,27,0
14808,58261,556,256,0.0,35,35,0
14809,58260,556,255,20.0,7,7,1
14810,58259,556,254,1.0,20,20,0
14811,58258,556,246,0.0,25,25,0
14812,58257,556,182,69.0,1,1,3
14813,58256,556,253,0.0,24,24,0
14814,58255,556,238,7.0,14,14,0
14815,58254,556,200,21.0,6,6,0
14816,58253,556,231,22.0,5,5,1
14817,58252,556,221,10.0,12,12,0
14818,58251,556,172,16.0,8,8,1
14819,58250,556,237,0.0,26,26,0
14820,58249,556,187,9.0,13,13,0
14821,58248,556,252,0.0,39,39,0
14822,58247,556,251,0.0,31,31,0
14823,58246,556,230,5.0,16,16,0
14824,58354,557,240,0.0,46,46,0
14825,58353,557,220,0.0,56,56,0
14826,58352,557,271,0.0,54,54,0
14827,58351,557,241,0.0,47,47,0
14828,58350,557,152,0.0,41,41,0
14829,58349,557,247,0.0,55,55,0
14830,58348,557,270,0.0,39,39,0
14831,58347,557,269,0.0,49,49,0
14832,58346,557,268,0.0,45,45,0
14833,58345,557,266,0.0,58,58,0
14834,58344,557,245,0.0,57,57,0
14835,58343,557,265,0.0,53,53,0
14836,58342,557,264,0.0,52,52,0
14837,58341,557,219,0.0,42,42,0
14838,58340,557,267,0.0,23,23,0
14839,58339,557,203,0.0,34,34,0
14840,58338,557,175,3.0,18,18,0
14841,58337,557,263,0.0,51,51,0
14842,58336,557,262,0.0,30,30,0
14843,58335,557,212,0.0,44,44,0
14844,58334,557,261,0.0,50,50,0
14845,58333,557,235,0.0,33,33,0
14846,58332,557,119,0.0,28,28,0
14847,58331,557,260,0.0,48,48,0
