5760,9477,279,69,0.0,19,19,0
5761,9476,279,105,0.0,24,24,0
5762,9475,279,100,0.0,20,20,0
5763,9474,279,55,4.0,12,12,0
5764,9473,279,112,2.0,13,13,0
5765,9472,279,70,1.0,16,16,0
5766,9471,279,65,6.0,7,7,0
5767,9470,279,30,20.0,4,4,0
5768,9469,279,71,22.0,3,3,0
5769,9468,279,118,0.0,18,18,0
5770,9467,279,77,5.0,11,11,0
5771,9466,279,109,5.0,9,9,0
5772,9465,279,104,5.0,8,8,0
5773,9464,279,87,6.0,6,6,0
5774,9463,279,102,42.0,2,2,3
5775,9462,279,117,47.0,1,1,4
5776,9511,280,110,0.0,23,23,0
5777,9510,280,123,0.0,24,24,0
5778,9509,280,121,3.0,13,13,0
5779,9508,280,88,0.0,22,22,0
5780,9507,280,84,9.0,5,5,0
5781,9506,280,22,0.0,18,18,0
5782,9505,280,120,2.0,15,15,0
5783,9504,280,119,5.0,10,10,0
5784,9503,280,69,0.0,20,20,0
5785,9502,280,105,0.0,25,25,0
5786,9501,280,100,0.0,21,21,0
5787,9500,280,55,4.0,12,12,0
5788,9499,280,112,2.0,14,14,0
5789,9498,280,70,1.0,16,16,0
5790,9497,280,65,6.0,7,7,0
5791,9496,280,30,24.0,4,4,0
5792,9495,280,71,28.0,3,3,0
5793,9494,280,118,0.0,19,19,0
5794,9493,280,77,5.0,11,11,0
5795,9492,280,109,5.0,9,9,0
5796,9491,280,104,5.0,8,8,0
5797,9490,280,87,6.0,6,6,0
5798,9489,280,102,45.0,2,2,3
5799,9488,280,117,57.0,1,1,5
5800,9539,281,79,0.0,26,26,0
5801,9538,281,91,1.0,18,18,0
5802,9537,281,110,0.0,23,23,0
5803,9536,281,123,0.0,24,24,0
5804,9535,281,121,3.0,13,13,0
5805,9534,281,88,0.0,22,22,0
5806,9533,281,84,9.0,6,6,0
5807,9532,281,22,0.0,19,19,0
5808,9531,281,120,2.0,15,15,0
5809,9530,281,119,9.0,5,5,0
5810,9529,281,69,0.0,20,20,0
5811,9528,281,105,0.0,25,25,0
5812,9527,281,100,0.0,21,21,0
5813,9526,281,55,4.0,12,12,0
5814,9525,281,112,2.0,14,14,0
5815,9524,281,70,1.0,16,16,0
5816,9523,281,65,9.0,7,7,0
5817,9522,281,30,30.0,3,3,0
5818,9521,281,71,28.0,4,4,0
5819,9520,281,118,1.0,17,17,0
5820,9519,281,77,5.0,11,11,0
5821,9518,281,109,5.0,10,10,0
5822,9517,281,104,5.0,9,9,0
5823,9516,281,87,6.0,8,8,0
