3328,11058,175,23,4.0,3,3,0
3329,11057,175,49,6.0,2,2,0
3330,11056,175,56,10.0,1,1,1
3331,11075,176,48,0.0,12,12,0
3332,11074,176,25,0.0,11,11,0
3333,11073,176,44,1.0,9,9,0
3334,11072,176,57,10.0,2,2,1
3335,11071,176,30,6.0,5,5,0
3336,11070,176,68,0.0,10,10,0
3337,11069,176,37,1.0,8,8,0
3338,11068,176,22,2.0,7,7,0
3339,11067,176,21,3.0,6,6,0
3340,11066,176,23,7.0,4,4,0
3341,11065,176,49,10.0,3,3,0
3342,11064,176,56,12.0,1,1,1
3343,11094,177,70,0.0,19,19,0
3344,11093,177,65,0.0,18,18,0
3345,11092,177,69,0.0,16,16,0
3346,11091,177,63,0.0,14,14,0
3347,11090,177,55,1.0,10,10,0
3348,11089,177,71,3.0,9,9,0
3349,11088,177,14,6.0,6,6,0
3350,11087,177,48,0.0,17,17,0
3351,11086,177,25,0.0,15,15,0
3352,11085,177,44,1.0,12,12,0
3353,11084,177,57,10.0,3,3,1
3354,11083,177,30,16.0,1,1,1
3355,11082,177,68,0.0,13,13,0
3356,11081,177,37,1.0,11,11,0
3357,11080,177,22,6.0,7,7,0
3358,11079,177,21,5.0,8,8,0
3359,11078,177,23,7.0,5,5,0
3360,11077,177,49,10.0,4,4,0
3361,11076,177,56,12.0,2,2,1
3362,11114,178,15,0.0,16,16,0
3363,11113,178,70,0.0,17,17,0
3364,11112,178,65,0.0,20,20,0
3365,11111,178,69,0.0,18,18,0
3366,11110,178,63,0.0,15,15,0
3367,11109,178,55,1.0,11,11,0
3368,11108,178,71,3.0,9,9,0
3369,11107,178,14,6.0,7,7,0
3370,11106,178,48,0.0,19,19,0
3371,11105,178,25,1.0,10,10,0
3372,11104,178,44,1.0,13,13,0
3373,11103,178,57,14.0,3,3,1
3374,11102,178,30,26.0,1,1,2
3375,11101,178,68,0.0,14,14,0
3376,11100,178,37,1.0,12,12,0
3377,11099,178,22,6.0,8,8,0
3378,11098,178,21,7.0,6,6,0
3379,11097,178,23,7.0,5,5,0
3380,11096,178,49,13.0,4,4,0
3381,11095,178,56,18.0,2,2,1
3382,11134,179,15,1.0,11,11,0
3383,11133,179,70,0.0,17,17,0
3384,11132,179,65,0.0,20,20,0
3385,11131,179,69,0.0,18,18,0
3386,11130,179,63,0.0,16,16,0
3387,11129,179,55,1.0,13,13,0
3388,11128,179,71,3.0,9,9,0
3389,11127,179,14,12.0,5,5,0
3390,11126,179,48,0.0,19,19,0
3391,11125,179,25,1.0,10,10,0
