11456,21868,462,172,11.0,9,9,0
11457,21869,462,175,31.0,4,4,1
11458,21870,462,176,4.0,14,14,0
11459,21871,462,117,51.0,1,1,4
11460,21872,462,118,0.0,21,21,0
11461,21873,462,192,0.0,20,20,0
11462,21874,462,163,34.0,3,3,2
11463,21875,462,193,2.0,15,15,0
11464,21876,462,95,6.0,12,12,0
11465,21877,462,188,1.0,17,17,0
11466,21878,462,194,0.0,29,29,0
11467,21879,462,181,0.0,24,24,0
11468,21880,462,195,0.0,30,30,0
11469,21881,462,158,17.0,7,7,0
11470,21882,462,187,18.0,6,6,1
11471,21883,462,196,0.0,22,22,0
11472,21884,462,184,1.0,16,16,0
11473,21885,462,197,0.0,19,19,0
11474,21886,462,119,4.0,13,13,0
11475,21887,462,190,0.0,26,26,0
11476,21888,462,152,0.0,23,23,0
11477,21889,462,105,9.0,10,10,1
11478,21890,462,110,6.0,11,11,0
11479,21891,462,160,0.0,27,27,0
11480,21892,462,178,0.0,31,31,0
11481,21893,462,173,0.0,25,25,0
11482,21894,462,177,25.0,5,5,1
11483,21895,462,168,0.0,34,34,0
11484,21896,462,123,0.0,18,18,0
11485,21897,462,198,0.0,33,33,0
11486,21898,462,140,0.0,28,28,0
11487,21899,462,186,0.0,32,32,0
11488,21900,463,137,37.0,3,3,1
11489,21901,463,182,12.0,8,8,0
11490,21902,463,172,11.0,9,9,0
11491,21903,463,175,37.0,4,4,1
11492,21904,463,176,4.0,14,14,0
11493,21905,463,117,51.0,1,1,4
11494,21906,463,118,3.0,15,15,0
11495,21907,463,192,0.0,21,21,0
11496,21908,463,163,43.0,2,2,3
11497,21909,463,193,2.0,17,17,0
11498,21910,463,95,6.0,12,12,0
11499,21911,463,188,1.0,18,18,0
11500,21912,463,194,0.0,30,30,0
11501,21913,463,181,0.0,25,25,0
11502,21914,463,195,0.0,29,29,0
11503,21915,463,158,17.0,7,7,0
11504,21916,463,187,22.0,6,6,1
11505,21917,463,196,0.0,22,22,0
11506,21918,463,184,3.0,16,16,0
11507,21919,463,197,0.0,20,20,0
11508,21920,463,119,4.0,13,13,0
11509,21921,463,190,0.0,27,27,0
11510,21922,463,152,0.0,24,24,0
11511,21923,463,105,10.0,10,10,1
11512,21924,463,110,6.0,11,11,0
11513,21925,463,160,0.0,28,28,0
11514,21926,463,178,0.0,31,31,0
11515,21927,463,173,0.0,26,26,0
11516,21928,463,177,25.0,5,5,1
11517,21929,463,168,0.0,34,34,0
11518,21930,463,123,0.0,19,19,0
11519,21931,463,198,0.0,33,33,0
