17088,55042,613,335,0.0,37,37,0
17089,55041,613,200,0.0,35,35,0
17090,55040,613,187,0.0,31,31,0
17091,55039,613,313,0.0,28,28,0
17092,55038,613,317,0.0,34,34,0
17093,55037,613,259,0.0,33,33,0
17094,55036,613,231,4.0,11,11,0
17095,55035,613,278,1.0,17,17,0
17096,55034,613,289,0.0,23,23,0
17097,55033,613,280,0.0,22,22,0
17098,55032,613,293,0.0,36,36,0
17099,55031,613,262,0.0,26,26,0
17100,55030,613,334,0.0,32,32,0
17101,55029,613,292,0.0,30,30,0
17102,55028,613,222,0.0,25,25,0
17103,55027,613,333,3.0,12,12,0
17104,55026,613,332,5.0,10,10,0
17105,55025,613,331,0.0,27,27,0
17106,55024,613,330,0.0,24,24,0
17107,55023,613,250,0.0,20,20,0
17108,55022,613,305,0.0,21,21,0
17109,55021,613,199,8.0,7,7,0
17110,55020,613,182,2.0,13,13,0
17111,55019,613,238,25.0,4,4,1
17112,55018,613,307,0.0,19,19,0
17113,55017,613,306,2.0,14,14,0
17114,55016,613,197,0.0,29,29,0
17115,55015,613,329,0.0,18,18,0
17116,55014,613,232,6.0,9,9,0
17117,55013,613,309,20.0,6,6,1
17118,55012,613,223,1.0,15,15,0
17119,55011,613,290,1.0,16,16,0
17120,55010,613,304,23.0,5,5,1
17121,55009,613,235,8.0,8,8,0
17122,55008,613,328,42.0,1,1,3
17123,55007,613,327,33.0,3,3,0
17124,55006,613,224,41.0,2,2,3
17125,55082,614,298,1.0,18,18,0
17126,55081,614,336,0.0,39,39,0
17127,55080,614,335,0.0,35,35,0
17128,55079,614,200,0.0,37,37,0
17129,55078,614,187,0.0,32,32,0
17130,55077,614,313,0.0,29,29,0
17131,55076,614,317,0.0,36,36,0
17132,55075,614,259,0.0,34,34,0
17133,55074,614,231,8.0,8,8,0
17134,55073,614,278,1.0,17,17,0
17135,55072,614,289,0.0,24,24,0
17136,55071,614,280,0.0,23,23,0
17137,55070,614,293,0.0,38,38,0
17138,55069,614,262,0.0,27,27,0
17139,55068,614,334,0.0,33,33,0
17140,55067,614,292,0.0,31,31,0
17141,55066,614,222,0.0,26,26,0
17142,55065,614,333,3.0,13,13,0
17143,55064,614,332,5.0,11,11,0
17144,55063,614,331,0.0,28,28,0
17145,55062,614,330,0.0,25,25,0
17146,55061,614,250,0.0,20,20,0
17147,55060,614,305,0.0,22,22,0
17148,55059,614,199,8.0,7,7,0
17149,55058,614,182,2.0,14,14,0
17150,55057,614,238,25.0,4,4,1
17151,55056,614,307,0.0,21,21,0
