5696,9396,276,104,3.0,9,9,0
5697,9395,276,87,6.0,5,5,0
5698,9394,276,102,26.0,1,1,2
5699,9393,276,117,24.0,2,2,2
5700,9436,277,123,0.0,23,23,0
5701,9435,277,121,2.0,12,12,0
5702,9434,277,88,0.0,20,20,0
5703,9433,277,84,4.0,9,9,0
5704,9432,277,22,0.0,21,21,0
5705,9431,277,120,2.0,13,13,0
5706,9430,277,119,5.0,8,8,0
5707,9429,277,69,0.0,17,17,0
5708,9428,277,105,0.0,22,22,0
5709,9427,277,100,0.0,19,19,0
5710,9426,277,55,0.0,18,18,0
5711,9425,277,112,2.0,11,11,0
5712,9424,277,70,1.0,15,15,0
5713,9423,277,65,6.0,6,6,0
5714,9422,277,30,14.0,3,3,0
5715,9421,277,71,12.0,4,4,0
5716,9420,277,118,0.0,16,16,0
5717,9419,277,77,2.0,14,14,0
5718,9418,277,109,5.0,7,7,0
5719,9417,277,104,3.0,10,10,0
5720,9416,277,87,6.0,5,5,0
5721,9415,277,102,32.0,2,2,2
5722,9414,277,117,34.0,1,1,3
5723,9461,278,91,0.0,25,25,0
5724,9460,278,110,0.0,22,22,0
5725,9459,278,123,0.0,24,24,0
5726,9458,278,121,2.0,13,13,0
5727,9457,278,88,0.0,21,21,0
5728,9456,278,84,5.0,7,7,0
5729,9455,278,22,0.0,20,20,0
5730,9454,278,120,2.0,14,14,0
5731,9453,278,119,5.0,10,10,0
5732,9452,278,69,0.0,18,18,0
5733,9451,278,105,0.0,23,23,0
5734,9450,278,100,0.0,19,19,0
5735,9449,278,55,4.0,11,11,0
5736,9448,278,112,2.0,12,12,0
5737,9447,278,70,1.0,16,16,0
5738,9446,278,65,6.0,6,6,0
5739,9445,278,30,14.0,4,4,0
5740,9444,278,71,18.0,3,3,0
5741,9443,278,118,0.0,17,17,0
5742,9442,278,77,2.0,15,15,0
5743,9441,278,109,5.0,9,9,0
5744,9440,278,104,5.0,8,8,0
5745,9439,278,87,6.0,5,5,0
5746,9438,278,102,42.0,1,1,3
5747,9437,278,117,37.0,2,2,3
5748,9513,280,79,0.0,26,26,0
5749,9512,280,91,1.0,17,17,0
5750,9487,279,79,0.0,26,26,0
5751,9486,279,91,1.0,17,17,0
5752,9485,279,110,0.0,23,23,0
5753,9484,279,123,0.0,25,25,0
5754,9483,279,121,2.0,14,14,0
5755,9482,279,88,0.0,22,22,0
5756,9481,279,84,7.0,5,5,0
5757,9480,279,22,0.0,21,21,0
5758,9479,279,120,2.0,15,15,0
5759,9478,279,119,5.0,10,10,0
