19648,48793,692,364,2.0,11,11,0
19649,48792,692,383,0.0,13,13,0
19650,48791,692,360,0.0,21,21,0
19651,48790,692,304,4.0,8,8,0
19652,48789,692,341,9.0,4,4,1
19653,48788,692,356,12.0,1,1,1
19654,48787,692,374,0.0,18,18,0
19655,48786,692,346,0.0,19,19,0
19656,48785,692,358,9.0,5,5,0
19657,48784,692,373,0.0,17,17,0
19658,48783,692,347,0.0,16,16,0
19659,48782,692,389,0.0,15,15,0
19660,48781,692,386,2.0,10,10,0
19661,48780,692,396,3.0,9,9,0
19662,48779,692,289,4.0,7,7,0
19663,48778,692,385,10.0,2,2,0
19664,48777,692,328,9.0,3,3,1
19665,48825,693,401,0.0,26,26,0
19666,48824,693,400,0.0,19,19,0
19667,48823,693,388,0.0,16,16,0
19668,48822,693,345,0.0,23,23,0
19669,48821,693,278,0.0,17,17,0
19670,48820,693,399,1.0,13,13,0
19671,48819,693,387,6.0,8,8,0
19672,48818,693,398,0.0,25,25,0
19673,48817,693,397,0.0,24,24,0
19674,48816,693,364,2.0,12,12,0
19675,48815,693,383,0.0,15,15,0
19676,48814,693,360,1.0,14,14,0
19677,48813,693,304,10.0,4,4,0
19678,48812,693,341,9.0,6,6,1
19679,48811,693,356,21.0,1,1,2
19680,48810,693,374,0.0,21,21,0
19681,48809,693,346,0.0,22,22,0
19682,48808,693,358,11.0,2,2,0
19683,48807,693,373,3.0,10,10,0
19684,48806,693,347,0.0,20,20,0
19685,48805,693,389,0.0,18,18,0
19686,48804,693,386,2.0,11,11,0
19687,48803,693,396,3.0,9,9,0
19688,48802,693,289,8.0,7,7,0
19689,48801,693,385,10.0,3,3,0
19690,48800,693,328,9.0,5,5,1
19691,48851,694,401,0.0,26,26,0
19692,48850,694,400,0.0,21,21,0
19693,48849,694,388,0.0,18,18,0
19694,48848,694,345,0.0,23,23,0
19695,48847,694,278,0.0,19,19,0
19696,48846,694,399,1.0,14,14,0
19697,48845,694,387,6.0,9,9,0
19698,48844,694,398,0.0,25,25,0
19699,48843,694,397,0.0,24,24,0
19700,48842,694,364,2.0,12,12,0
19701,48841,694,383,0.0,17,17,0
19702,48840,694,360,1.0,15,15,0
19703,48839,694,304,10.0,6,6,0
19704,48838,694,341,9.0,7,7,1
19705,48837,694,356,30.0,1,1,3
19706,48836,694,374,2.0,13,13,0
19707,48835,694,346,0.0,22,22,0
19708,48834,694,358,11.0,5,5,0
19709,48833,694,373,7.0,8,8,0
19710,48832,694,347,0.0,16,16,0
19711,48831,694,389,0.0,20,20,0
