8256,18349,360,92,0.0,36,36,0
8257,18350,360,99,1.0,15,15,0
8258,18351,360,78,0.0,25,25,0
8259,18352,361,95,9.0,5,5,1
8260,18353,361,117,29.0,1,1,1
8261,18354,361,127,4.0,12,12,0
8262,18355,361,65,5.0,8,8,0
8263,18356,361,118,4.0,14,14,0
8264,18357,361,145,8.0,6,6,0
8265,18358,361,156,1.0,19,19,0
8266,18359,361,138,0.0,22,22,0
8267,18360,361,129,0.0,21,21,0
8268,18361,361,105,6.0,7,7,0
8269,18362,361,102,27.0,2,2,3
8270,18363,361,112,0.0,25,25,0
8271,18364,361,110,4.0,10,10,0
8272,18365,361,157,3.0,15,15,0
8273,18366,361,119,18.0,3,3,0
8274,18367,361,158,4.0,9,9,0
8275,18368,361,146,0.0,31,31,0
8276,18369,361,84,1.0,20,20,0
8277,18370,361,122,0.0,23,23,0
8278,18371,361,137,3.0,16,16,0
8279,18372,361,131,4.0,11,11,0
8280,18373,361,123,13.0,4,4,1
8281,18374,361,94,0.0,30,30,0
8282,18375,361,77,0.0,27,27,0
8283,18376,361,159,0.0,29,29,0
8284,18377,361,114,0.0,33,33,0
8285,18378,361,163,2.0,17,17,0
8286,18379,361,148,0.0,34,34,0
8287,18380,361,90,0.0,26,26,0
8288,18381,361,133,4.0,13,13,0
8289,18382,361,160,0.0,35,35,0
8290,18383,361,161,0.0,37,37,0
8291,18384,361,162,0.0,32,32,0
8292,18385,361,164,0.0,38,38,0
8293,18386,361,88,0.0,39,39,0
8294,18387,361,140,0.0,28,28,0
8295,18388,361,92,0.0,36,36,0
8296,18389,361,99,1.0,18,18,0
8297,18390,361,78,0.0,24,24,0
8298,18391,362,95,15.0,4,4,1
8299,18392,362,117,38.0,1,1,2
8300,18393,362,127,4.0,12,12,0
8301,18394,362,65,5.0,8,8,0
8302,18395,362,118,4.0,14,14,0
8303,18396,362,145,8.0,6,6,0
8304,18397,362,156,1.0,21,21,0
8305,18398,362,138,0.0,24,24,0
8306,18399,362,129,1.0,22,22,0
8307,18400,362,105,6.0,7,7,0
8308,18401,362,102,27.0,2,2,3
8309,18402,362,112,0.0,29,29,0
8310,18403,362,110,4.0,10,10,0
8311,18404,362,157,3.0,16,16,0
8312,18405,362,119,22.0,3,3,0
8313,18406,362,158,4.0,9,9,0
8314,18407,362,146,0.0,36,36,0
8315,18408,362,84,1.0,23,23,0
8316,18409,362,122,0.0,26,26,0
8317,18410,362,137,3.0,15,15,0
8318,18411,362,131,4.0,11,11,0
8319,18412,362,123,13.0,5,5,1
