13568,58788,523,199,20.0,7,7,0
13569,58787,523,172,36.0,2,2,2
13570,58852,524,176,0.0,34,34,0
13571,58851,524,230,0.0,29,29,0
13572,58850,524,209,0.0,23,23,0
13573,58849,524,236,0.0,30,30,0
13574,58848,524,235,3.0,16,16,0
13575,58847,524,177,0.0,27,27,0
13576,58846,524,152,0.0,31,31,0
13577,58845,524,234,0.0,33,33,0
13578,58844,524,233,0.0,25,25,0
13579,58843,524,119,2.0,18,18,0
13580,58842,524,232,0.0,32,32,0
13581,58841,524,137,3.0,15,15,0
13582,58840,524,175,0.0,22,22,0
13583,58839,524,202,8.0,13,13,0
13584,58838,524,222,51.0,1,1,3
13585,58837,524,163,11.0,11,11,0
13586,58836,524,182,4.0,14,14,0
13587,58835,524,219,9.0,12,12,1
13588,58834,524,197,14.0,8,8,0
13589,58833,524,231,0.0,26,26,0
13590,58832,524,136,0.0,28,28,0
13591,58831,524,212,0.0,21,21,0
13592,58830,524,203,38.0,2,2,2
13593,58829,524,206,0.0,24,24,0
13594,58828,524,223,27.0,5,5,1
13595,58827,524,178,34.0,4,4,3
13596,58826,524,200,3.0,17,17,0
13597,58825,524,173,0.0,20,20,0
13598,58824,524,224,1.0,19,19,0
13599,58823,524,207,14.0,9,9,0
13600,58822,524,221,20.0,6,6,1
13601,58821,524,187,13.0,10,10,0
13602,58820,524,199,20.0,7,7,0
13603,58819,524,172,36.0,3,3,2
13604,58888,525,237,0.0,36,36,0
13605,58887,525,217,0.0,24,24,0
13606,58886,525,176,0.0,35,35,0
13607,58885,525,230,0.0,30,30,0
13608,58884,525,209,0.0,23,23,0
13609,58883,525,236,0.0,31,31,0
13610,58882,525,235,3.0,16,16,0
13611,58881,525,177,0.0,29,29,0
13612,58880,525,152,0.0,32,32,0
13613,58879,525,234,0.0,34,34,0
13614,58878,525,233,0.0,26,26,0
13615,58877,525,119,2.0,18,18,0
13616,58876,525,232,0.0,33,33,0
13617,58875,525,137,3.0,15,15,0
13618,58874,525,175,0.0,22,22,0
13619,58873,525,202,10.0,12,12,0
13620,58872,525,222,51.0,1,1,3
13621,58871,525,163,11.0,11,11,0
13622,58870,525,182,4.0,14,14,0
13623,58869,525,219,9.0,13,13,1
13624,58868,525,197,14.0,8,8,0
13625,58867,525,231,0.0,27,27,0
13626,58866,525,136,0.0,28,28,0
13627,58865,525,212,0.0,21,21,0
13628,58864,525,203,44.0,2,2,2
13629,58863,525,206,0.0,25,25,0
13630,58862,525,223,29.0,5,5,1
13631,58861,525,178,40.0,3,3,4
