24512,46214,795,647,0.0,42,42,0
24513,46213,795,623,0.0,46,46,0
24514,46212,795,475,7.0,5,5,0
24515,46211,795,608,6.0,6,6,0
24516,46210,795,427,11.33,2,2,1
24517,46209,795,646,0.0,41,41,0
24518,46208,795,645,0.0,40,40,0
24519,46207,795,644,0.0,27,27,0
24520,46206,795,577,0.0,26,26,0
24521,46205,795,501,0.0,23,23,0
24522,46204,795,643,3.0,13,13,0
24523,46203,795,478,1.0,19,19,0
24524,46202,795,642,10.33,3,3,0
24525,46201,795,498,2.0,14,14,0
24526,46200,795,579,19.0,1,1,2
24527,46337,796,661,0.0,52,52,0
24528,46336,796,547,0.0,48,48,0
24529,46335,796,624,0.0,32,32,0
24530,46334,796,660,0.0,37,37,0
24531,46333,796,632,3.0,13,13,0
24532,46332,796,592,0.0,72,72,0
24533,46331,796,615,0.0,71,71,0
24534,46330,796,659,0.0,70,70,0
24535,46329,796,596,0.0,69,69,0
24536,46328,796,533,0.0,68,68,0
24537,46327,796,449,0.0,67,67,0
24538,46326,796,558,0.0,66,66,0
24539,46325,796,658,0.0,65,65,0
24540,46324,796,657,1.0,23,23,0
24541,46323,796,525,0.0,64,64,0
24542,46322,796,561,0.0,63,63,0
24543,46321,796,532,0.0,61,61,0
24544,46320,796,593,0.0,60,60,0
24545,46319,796,631,0.0,57,57,0
24546,46318,796,611,0.0,56,56,0
24547,46317,796,523,0.0,55,55,0
24548,46316,796,656,0.0,53,53,0
24549,46315,796,655,0.0,51,51,0
24550,46314,796,528,0.0,50,50,0
24551,46313,796,509,0.0,41,41,0
24552,46312,796,513,0.0,40,40,0
24553,46311,796,563,0.0,39,39,0
24554,46310,796,518,0.0,38,38,0
24555,46309,796,559,0.0,36,36,0
24556,46308,796,556,0.0,35,35,0
24557,46307,796,597,0.0,33,33,0
24558,46306,796,538,0.0,30,30,0
24559,46305,796,612,0.0,26,26,0
24560,46304,796,654,1.0,21,21,0
24561,46303,796,512,3.0,14,14,0
24562,46302,796,653,4.0,9,9,0
24563,46301,796,529,3.0,10,10,0
24564,46300,796,628,8.0,5,5,1
24565,46299,796,652,0.0,62,62,0
24566,46298,796,651,0.0,59,59,0
24567,46297,796,627,0.0,34,34,0
24568,46296,796,578,0.0,29,29,0
24569,46295,796,609,0.0,54,54,0
24570,46294,796,626,0.0,46,46,0
24571,46293,796,607,2.0,16,16,0
24572,46292,796,641,0.0,31,31,0
24573,46291,796,650,0.0,27,27,0
24574,46290,796,589,0.0,25,25,0
24575,46289,796,496,0.0,42,42,0
