15808,56125,581,187,0.0,20,20,0
15809,56124,581,197,1.5,12,12,0
15810,56123,581,290,0.0,25,25,0
15811,56122,581,172,0.0,23,23,0
15812,56121,581,238,3.0,11,11,0
15813,56120,581,283,0.0,32,32,0
15814,56119,581,207,0.0,18,18,0
15815,56118,581,232,0.0,31,31,0
15816,56117,581,250,16.0,3,3,1
15817,56116,581,200,10.5,7,7,1
15818,56115,581,243,0.0,17,17,0
15819,56114,581,252,1.0,14,14,0
15820,56113,581,222,15.0,5,5,1
15821,56112,581,289,0.0,22,22,0
15822,56111,581,230,1.0,13,13,0
15823,56110,581,235,3.0,10,10,0
15824,56109,581,288,0.0,16,16,0
15825,56108,581,182,23.0,1,1,2
15826,56107,581,221,11.0,6,6,0
15827,56106,581,223,8.0,8,8,0
15828,56105,581,199,16.0,4,4,0
15829,56104,581,231,7.0,9,9,0
15830,56103,581,224,21.0,2,2,1
15831,56172,582,267,0.0,36,36,0
15832,56171,582,282,0.0,30,30,0
15833,56170,582,297,0.0,23,23,0
15834,56169,582,178,0.0,24,24,0
15835,56168,582,296,0.0,31,31,0
15836,56167,582,295,0.0,32,32,0
15837,56166,582,294,1.0,16,16,0
15838,56165,582,275,0.5,18,18,0
15839,56164,582,251,0.0,35,35,0
15840,56163,582,276,0.0,21,21,0
15841,56162,582,293,0.0,29,29,0
15842,56161,582,292,0.0,28,28,0
15843,56160,582,291,0.0,26,26,0
15844,56159,582,187,0.0,20,20,0
15845,56158,582,197,1.5,14,14,0
15846,56157,582,290,0.0,27,27,0
15847,56156,582,172,0.0,25,25,0
15848,56155,582,238,3.0,12,12,0
15849,56154,582,283,0.0,34,34,0
15850,56153,582,207,3.0,11,11,0
15851,56152,582,232,0.0,33,33,0
15852,56151,582,250,16.0,4,4,1
15853,56150,582,200,10.5,8,8,1
15854,56149,582,243,0.0,19,19,0
15855,56148,582,252,1.0,17,17,0
15856,56147,582,222,15.0,5,5,1
15857,56146,582,289,0.0,22,22,0
15858,56145,582,230,1.0,15,15,0
15859,56144,582,235,3.0,10,10,0
15860,56143,582,288,2.0,13,13,0
15861,56142,582,182,32.0,1,1,3
15862,56141,582,221,11.0,7,7,0
15863,56140,582,223,12.0,6,6,0
15864,56139,582,199,22.0,2,2,0
15865,56138,582,231,7.0,9,9,0
15866,56137,582,224,21.0,3,3,1
15867,56210,583,299,0.0,38,38,0
15868,56209,583,298,0.0,24,24,0
15869,56208,583,267,0.0,37,37,0
15870,56207,583,282,0.0,32,32,0
15871,56206,583,297,0.0,23,23,0
