28352,64250,353,807,18.0,15,15,0
28353,64248,353,16,47.0,11,11,0
28354,64238,353,13,143.0,6,6,0
28355,64251,353,5,0.0,20,20,0
28356,64249,353,153,3.0,19,19,0
28357,64241,353,3,122.0,8,8,0
28358,64240,353,20,206.0,4,4,3
28359,64237,353,4,231.0,1,1,5
28360,64264,354,4,246.0,1,1,5
28361,64265,354,13,143.0,6,6,0
28362,64266,354,1,222.0,4,4,3
28363,64267,354,20,231.0,3,3,4
28364,64268,354,3,130.0,7,7,0
28365,64269,354,30,72.0,9,9,0
28366,64270,354,18,199.0,5,5,2
28367,64271,354,17,238.0,2,2,4
28368,64272,354,24,21.0,14,14,0
28369,64273,354,22,47.0,10,10,0
28370,64274,354,9,126.0,8,8,0
28371,64275,354,16,47.0,11,11,0
28372,64276,354,153,3.0,19,19,0
28373,64277,354,807,22.0,13,13,0
28374,64278,354,5,0.0,20,20,0
28375,64279,354,67,8.0,16,16,0
28376,64280,354,15,0.0,21,21,0
28377,64281,354,37,6.0,17,17,0
28378,64282,354,811,0.0,23,23,0
28379,64283,354,10,0.0,25,25,0
28380,64284,354,808,19.0,15,15,0
28381,64285,354,155,32.0,12,12,0
28382,64286,354,810,0.0,24,24,0
28383,64287,354,812,0.0,22,22,0
28384,64288,354,29,0.0,26,26,0
28385,64289,354,2,6.0,18,18,0
28386,64290,354,32,0.0,27,27,0
28387,64291,355,4,252.0,2,2,5
28388,64292,355,13,144.0,6,6,0
28389,64293,355,1,240.0,4,4,3
28390,64294,355,20,256.0,1,1,5
28391,64295,355,3,142.0,7,7,0
28392,64296,355,30,72.0,9,9,0
28393,64297,355,18,214.0,5,5,2
28394,64298,355,17,242.0,3,3,4
28395,64299,355,24,21.0,15,15,0
28396,64300,355,22,47.0,10,10,0
28397,64301,355,9,136.0,8,8,0
28398,64302,355,16,47.0,11,11,0
28399,64303,355,153,5.0,19,19,0
28400,64304,355,807,22.0,14,14,0
28401,64305,355,5,0.0,20,20,0
28402,64306,355,67,8.0,16,16,0
28403,64307,355,15,0.0,21,21,0
28404,64308,355,37,6.0,17,17,0
28405,64309,355,811,0.0,23,23,0
28406,64310,355,10,0.0,25,25,0
28407,64311,355,808,27.0,13,13,0
28408,64312,355,155,32.0,12,12,0
28409,64313,355,810,0.0,24,24,0
28410,64314,355,812,0.0,22,22,0
28411,64315,355,29,0.0,26,26,0
28412,64316,355,2,6.0,18,18,0
28413,64317,355,32,0.0,27,27,0
28414,70870,75,4,44.0,1,1,3
28415,70869,75,22,8.0,11,11,0
