16512,55575,598,306,10.0,9,9,0
16513,55574,598,305,12.0,7,7,0
16514,55573,598,223,32.0,2,2,0
16515,55572,598,182,36.0,1,1,2
16516,55571,598,304,12.0,6,6,1
16517,55666,599,283,0.0,51,51,0
16518,55665,599,300,0.0,50,50,0
16519,55664,599,275,0.0,49,49,0
16520,55663,599,321,0.0,47,47,0
16521,55662,599,259,0.0,46,46,0
16522,55661,599,320,0.0,43,43,0
16523,55660,599,319,0.0,48,48,0
16524,55659,599,219,0.0,45,45,0
16525,55658,599,318,0.0,44,44,0
16526,55657,599,317,0.0,37,37,0
16527,55656,599,316,0.0,40,40,0
16528,55655,599,315,0.0,41,41,0
16529,55654,599,252,0.0,21,21,0
16530,55653,599,269,0.0,35,35,0
16531,55652,599,267,0.0,34,34,0
16532,55651,599,298,0.0,31,31,0
16533,55650,599,313,0.0,24,24,0
16534,55649,599,278,0.0,39,39,0
16535,55648,599,314,0.0,27,27,0
16536,55647,599,312,0.0,20,20,0
16537,55646,599,311,0.0,23,23,0
16538,55645,599,310,0.0,42,42,0
16539,55644,599,293,0.0,36,36,0
16540,55643,599,292,0.0,32,32,0
16541,55642,599,251,0.0,28,28,0
16542,55641,599,230,0.0,25,25,0
16543,55640,599,197,6.0,12,12,0
16544,55639,599,309,0.0,38,38,0
16545,55638,599,200,0.0,30,30,0
16546,55637,599,231,4.0,14,14,0
16547,55636,599,232,1.0,18,18,0
16548,55635,599,250,3.0,15,15,0
16549,55634,599,222,35.0,3,3,2
16550,55633,599,296,0.0,29,29,0
16551,55632,599,233,5.0,13,13,0
16552,55631,599,308,0.0,33,33,0
16553,55630,599,235,10.0,11,11,0
16554,55629,599,289,1.0,16,16,0
16555,55628,599,238,19.0,5,5,2
16556,55627,599,187,1.0,17,17,0
16557,55626,599,265,0.0,19,19,0
16558,55625,599,224,37.0,2,2,2
16559,55624,599,280,0.0,26,26,0
16560,55623,599,307,0.0,22,22,0
16561,55622,599,199,10.0,9,9,1
16562,55621,599,221,11.0,8,8,0
16563,55620,599,306,10.0,10,10,0
16564,55619,599,305,12.0,7,7,0
16565,55618,599,223,35.0,4,4,0
16566,55617,599,182,38.0,1,1,2
16567,55616,599,304,12.0,6,6,1
16568,55720,600,256,0.0,52,52,0
16569,55719,600,172,0.0,43,43,0
16570,55718,600,270,0.0,33,33,0
16571,55717,600,283,0.0,54,54,0
16572,55716,600,300,0.0,53,53,0
16573,55715,600,275,0.0,51,51,0
16574,55714,600,321,0.0,28,28,0
16575,55713,600,259,0.0,49,49,0
