29568,65726,887,822,0.0,17,17,0
29569,65720,887,814,36.0,8,8,0
29570,65713,887,8,98.0,3,3,1
29571,65714,887,4,111.0,2,2,2
29572,65723,887,815,12.0,13,13,0
29573,65722,887,154,26.0,9,9,0
29574,65721,887,18,25.0,10,10,0
29575,65735,888,8,116.0,3,3,1
29576,65736,888,4,123.0,2,2,2
29577,65737,888,20,157.0,1,1,4
29578,65738,888,13,57.0,7,7,0
29579,65739,888,1,99.0,4,4,0
29580,65740,888,17,93.0,5,5,0
29581,65741,888,16,23.0,11,11,0
29582,65742,888,814,36.0,9,9,0
29583,65743,888,18,33.0,10,10,0
29584,65744,888,154,41.0,8,8,0
29585,65745,888,815,16.0,12,12,0
29586,65746,888,818,13.0,13,13,0
29587,65747,888,821,0.0,18,18,0
29588,65748,888,822,0.0,17,17,0
29589,65749,888,824,0.0,19,19,0
29590,65750,888,819,0.0,20,20,0
29591,65751,888,820,0.0,21,21,0
29592,65752,888,823,0.0,22,22,0
29593,65753,888,817,11.0,14,14,0
29594,65754,888,3,84.0,6,6,2
29595,65755,888,813,0.0,16,16,0
29596,65756,888,807,7.0,15,15,0
29597,65757,890,8,134.0,2,2,1
29598,65758,890,4,133.0,3,3,2
29599,65759,890,20,172.0,1,1,4
29600,65760,890,13,61.0,7,7,0
29601,65761,890,1,124.0,4,4,1
29602,65762,890,17,105.0,5,5,0
29603,65763,890,16,23.0,11,11,0
29604,65764,890,814,36.0,10,10,0
29605,65765,890,18,39.0,9,9,0
29606,65766,890,154,49.0,8,8,0
29607,65767,890,815,18.0,12,12,0
29608,65768,890,818,13.0,13,13,0
29609,65769,890,821,0.0,18,18,0
29610,65770,890,822,0.0,17,17,0
29611,65771,890,824,0.0,19,19,0
29612,65772,890,819,0.0,20,20,0
29613,65773,890,820,0.0,22,22,0
29614,65774,890,823,0.0,21,21,0
29615,65775,890,817,11.0,14,14,0
29616,65776,890,3,84.0,6,6,2
29617,65777,890,813,1.0,16,16,0
29618,65778,890,807,7.0,15,15,0
29619,65779,891,8,134.0,4,4,1
29620,65780,891,4,151.0,2,2,2
29621,65781,891,20,197.0,1,1,5
29622,65782,891,13,67.0,7,7,0
29623,65783,891,1,139.0,3,3,1
29624,65784,891,17,115.0,5,5,0
29625,65785,891,16,25.0,11,11,0
29626,65786,891,814,36.0,10,10,0
29627,65787,891,18,47.0,9,9,0
29628,65788,891,154,53.0,8,8,0
29629,65789,891,815,18.0,12,12,0
29630,65790,891,818,13.0,13,13,0
29631,65791,891,821,0.0,18,18,0
