6528,17213,309,105,0.0,31,31,0
6529,17212,309,90,3.0,11,11,0
6530,17211,309,119,10.0,4,4,0
6531,17210,309,57,2.0,14,14,0
6532,17209,309,55,5.0,8,8,0
6533,17208,309,84,0.0,27,27,0
6534,17269,310,65,0.0,27,27,0
6535,17268,310,120,0.0,35,35,0
6536,17267,310,128,0.0,26,26,0
6537,17266,310,129,0.0,33,33,0
6538,17265,310,142,0.0,36,36,0
6539,17263,310,141,1.0,19,19,0
6540,17262,310,100,0.0,23,23,0
6541,17261,310,140,0.0,30,30,0
6542,17260,310,133,0.0,34,34,0
6543,17259,310,103,1.0,17,17,0
6544,17258,310,109,4.0,11,11,0
6545,17257,310,81,0.0,21,21,0
6546,17256,310,139,1.0,16,16,0
6547,17255,310,87,0.0,24,24,0
6548,17254,310,127,0.0,29,29,0
6549,17253,310,95,13.0,4,4,0
6550,17252,310,77,10.0,6,6,0
6551,17251,310,123,0.0,20,20,0
6552,17250,310,122,0.0,31,31,0
6553,17249,310,105,0.0,32,32,0
6554,17248,310,90,5.0,10,10,0
6555,17247,310,119,20.0,2,2,1
6556,17246,310,57,2.0,14,14,0
6557,17245,310,55,5.0,9,9,0
6558,17244,310,84,0.0,28,28,0
6559,17243,310,92,2.0,13,13,0
6560,17242,310,94,3.0,12,12,0
6561,17305,311,65,0.0,28,28,0
6562,17304,311,120,0.0,35,35,0
6563,17303,311,128,0.0,27,27,0
6564,17302,311,129,0.0,32,32,0
6565,17300,311,110,7.0,9,9,0
6566,17299,311,141,1.0,19,19,0
6567,17298,311,100,0.0,24,24,0
6568,17297,311,140,0.0,30,30,0
6569,17296,311,133,0.0,34,34,0
6570,17295,311,103,1.0,17,17,0
6571,17294,311,109,4.0,11,11,0
6572,17293,311,81,0.0,21,21,0
6573,17292,311,139,1.0,16,16,0
6574,17291,311,87,0.0,25,25,0
6575,17290,311,127,0.0,22,22,0
6576,17289,311,95,23.0,2,2,1
6577,17288,311,77,10.0,6,6,0
6578,17287,311,123,0.0,20,20,0
6579,17286,311,122,0.0,31,31,0
6580,17285,311,105,0.0,33,33,0
6581,17284,311,90,5.0,10,10,0
6582,17283,311,119,22.0,3,3,1
6583,17282,311,57,2.0,14,14,0
6584,17281,311,55,8.0,8,8,0
6585,17280,311,84,0.0,29,29,0
6586,17279,311,92,2.0,13,13,0
6587,17341,312,65,0.0,28,28,0
6588,17340,312,120,0.0,35,35,0
6589,17339,312,128,0.0,27,27,0
6590,17338,312,129,0.0,32,32,0
6591,17336,312,110,7.0,9,9,0
