32832,70095,1043,840,57.0,11,11,0
32833,70096,1043,817,95.0,4,4,0
32834,70097,1043,830,162.0,3,3,1
32835,70098,1043,807,10.0,15,15,0
32836,70099,1044,822,197.0,2,2,2
32837,70100,1044,844,97.0,5,5,0
32838,70101,1044,846,74.0,8,8,0
32839,70102,1044,1,307.0,1,1,10
32840,70103,1044,832,75.0,7,7,0
32841,70104,1044,815,100.0,4,4,0
32842,70105,1044,842,63.0,10,10,1
32843,70106,1044,839,40.0,12,12,0
32844,70107,1044,841,4.0,17,17,0
32845,70108,1044,20,33.0,13,13,0
32846,70109,1044,849,0.0,20,20,0
32847,70110,1044,826,26.0,14,14,0
32848,70111,1044,848,70.0,9,9,0
32849,70112,1044,8,4.0,16,16,0
32850,70113,1044,847,0.0,21,21,0
32851,70114,1044,154,2.0,18,18,0
32852,70115,1044,825,1.0,19,19,0
32853,70116,1044,840,59.0,11,11,0
32854,70117,1044,817,96.0,6,6,0
32855,70118,1044,830,170.0,3,3,1
32856,70119,1044,807,10.0,15,15,0
32857,70120,1045,822,201.0,2,2,2
32858,70121,1045,844,98.0,6,6,0
32859,70122,1045,846,86.0,7,7,0
32860,70123,1045,1,332.0,1,1,11
32861,70124,1045,832,85.0,8,8,0
32862,70125,1045,815,100.0,5,5,0
32863,70126,1045,842,71.0,10,10,1
32864,70127,1045,839,42.0,12,12,0
32865,70128,1045,841,4.0,17,17,0
32866,70129,1045,20,33.0,13,13,0
32867,70130,1045,849,0.0,20,20,0
32868,70131,1045,826,26.0,14,14,0
32869,70132,1045,848,85.0,9,9,0
32870,70133,1045,8,4.0,16,16,0
32871,70134,1045,847,0.0,21,21,0
32872,70135,1045,154,2.0,18,18,0
32873,70136,1045,825,1.0,19,19,0
32874,70137,1045,840,59.0,11,11,0
32875,70138,1045,817,102.0,4,4,0
32876,70139,1045,830,189.0,3,3,1
32877,70140,1045,807,10.0,15,15,0
32878,70141,1046,822,205.0,2,2,2
32879,70142,1046,844,98.0,6,6,0
32880,70143,1046,846,87.0,9,9,0
32881,70144,1046,1,332.0,1,1,11
32882,70145,1046,832,97.0,7,7,0
32883,70146,1046,815,125.0,4,4,1
32884,70147,1046,842,71.0,11,11,1
32885,70148,1046,839,60.0,12,12,0
32886,70149,1046,841,4.0,17,17,0
32887,70150,1046,20,33.0,13,13,0
32888,70151,1046,849,0.0,21,21,0
32889,70152,1046,826,32.0,14,14,0
32890,70153,1046,848,93.0,8,8,0
32891,70154,1046,8,4.0,16,16,0
32892,70155,1046,847,3.0,18,18,0
32893,70156,1046,154,2.0,19,19,0
32894,70157,1046,825,1.0,20,20,0
32895,70158,1046,840,74.0,10,10,0
