29376,65492,879,1,190.0,4,4,4
29377,65493,879,17,179.0,6,6,2
29378,65494,879,4,278.0,2,2,3
29379,65495,879,155,60.0,12,12,0
29380,65496,879,8,207.0,3,3,1
29381,65497,879,815,66.0,10,10,0
29382,65498,879,817,10.0,18,18,0
29383,65499,879,814,46.0,14,14,0
29384,65500,879,818,16.0,17,17,0
29385,65501,879,3,93.0,9,9,1
29386,65502,879,813,45.0,15,15,1
29387,65503,879,10,0.0,20,20,0
29388,65504,879,819,0.0,21,21,0
29389,65505,879,811,31.0,16,16,0
29390,65506,879,13,122.0,7,7,0
29391,65507,879,5,0.0,22,22,0
29392,65508,879,808,0.0,19,19,0
29393,65509,879,30,49.0,13,13,0
29394,65510,879,154,96.0,8,8,0
29395,65511,879,807,63.0,11,11,0
29396,65512,879,37,0.0,25,25,0
29397,65513,879,39,0.0,24,24,0
29398,65514,879,816,0.0,23,23,0
29399,65515,880,8,25.0,1,1,1
29400,65516,880,4,18.0,2,2,0
29401,65517,880,20,15.0,3,3,0
29402,65518,880,13,12.0,4,4,0
29403,65519,880,1,10.0,5,5,0
29404,65520,880,17,8.0,6,6,0
29405,65521,880,16,6.0,7,7,0
29406,65522,880,814,4.0,8,8,0
29407,65523,880,18,2.0,9,9,0
29408,65524,880,154,1.0,10,10,0
29409,65525,880,815,0.0,11,11,0
29410,65526,880,818,0.0,12,12,0
29411,65527,880,821,0.0,13,13,0
29412,65528,880,822,0.0,14,14,0
29413,65529,880,824,0.0,15,15,0
29414,65530,880,819,0.0,16,16,0
29415,65531,880,820,0.0,17,17,0
29416,65532,880,823,0.0,18,18,0
29417,65533,880,817,0.0,19,19,0
29418,65534,880,3,0.0,20,20,0
29419,65535,880,813,0.0,21,21,0
29420,65536,880,807,0.0,22,22,0
29421,65537,881,8,31.0,2,2,1
29422,65538,881,4,18.0,6,6,0
29423,65539,881,20,40.0,1,1,1
29424,65540,881,13,22.0,5,5,0
29425,65541,881,1,25.0,4,4,0
29426,65542,881,17,26.0,3,3,0
29427,65543,881,16,6.0,9,9,0
29428,65544,881,814,4.0,10,10,0
29429,65545,881,18,2.0,13,13,0
29430,65546,881,154,9.0,8,8,0
29431,65547,881,815,2.0,12,12,0
29432,65548,881,818,1.0,14,14,0
29433,65549,881,821,0.0,16,16,0
29434,65550,881,822,0.0,15,15,0
29435,65551,881,824,0.0,17,17,0
29436,65552,881,819,0.0,18,18,0
29437,65553,881,820,0.0,20,20,0
29438,65554,881,823,0.0,19,19,0
29439,65555,881,817,0.0,21,21,0
