17856,53244,635,339,0.0,25,25,0
17857,53243,635,347,0.0,30,30,0
17858,53242,635,320,0.0,19,19,0
17859,53241,635,334,0.0,28,28,0
17860,53240,635,340,0.0,27,27,0
17861,53239,635,346,1.0,14,14,0
17862,53238,635,293,0.0,26,26,0
17863,53237,635,345,9.0,4,4,0
17864,53236,635,307,0.0,15,15,0
17865,53235,635,327,0.0,16,16,0
17866,53234,635,341,2.0,10,10,0
17867,53233,635,224,2.0,11,11,0
17868,53232,635,333,0.0,23,23,0
17869,53231,635,243,1.0,13,13,0
17870,53230,635,280,0.0,18,18,0
17871,53229,635,238,9.0,5,5,0
17872,53228,635,289,0.0,22,22,0
17873,53227,635,235,19.0,2,2,1
17874,53226,635,312,0.0,17,17,0
17875,53225,635,304,6.0,8,8,0
17876,53224,635,278,6.0,7,7,0
17877,53223,635,317,3.0,9,9,0
17878,53222,635,223,8.0,6,6,0
17879,53221,635,328,24.0,1,1,2
17880,53220,635,207,9.0,3,3,1
17881,53281,636,349,0.0,26,26,0
17882,53280,636,348,0.0,24,24,0
17883,53279,636,338,0.0,31,31,0
17884,53278,636,298,0.0,20,20,0
17885,53277,636,342,0.0,25,25,0
17886,53276,636,314,0.0,21,21,0
17887,53275,636,306,1.0,14,14,0
17888,53274,636,339,0.0,27,27,0
17889,53273,636,347,0.0,32,32,0
17890,53272,636,320,0.0,18,18,0
17891,53271,636,334,0.0,30,30,0
17892,53270,636,340,0.0,29,29,0
17893,53269,636,346,4.0,11,11,0
17894,53268,636,293,0.0,28,28,0
17895,53267,636,345,9.0,4,4,0
17896,53266,636,307,0.0,16,16,0
17897,53265,636,327,6.0,8,8,0
17898,53264,636,341,2.0,13,13,0
17899,53263,636,224,6.0,9,9,0
17900,53262,636,333,0.0,23,23,0
17901,53261,636,243,1.0,15,15,0
17902,53260,636,280,0.0,19,19,0
17903,53259,636,238,9.0,5,5,0
17904,53258,636,289,0.0,22,22,0
17905,53257,636,235,19.0,2,2,1
17906,53256,636,312,0.0,17,17,0
17907,53255,636,304,6.0,10,10,0
17908,53254,636,278,8.0,7,7,0
17909,53253,636,317,4.0,12,12,0
17910,53252,636,223,8.0,6,6,0
17911,53251,636,328,33.0,1,1,3
17912,53250,636,207,9.0,3,3,1
17913,53317,637,262,0.0,36,36,0
17914,53316,637,329,0.0,31,31,0
17915,53315,637,321,0.0,30,30,0
17916,53314,637,330,0.0,23,23,0
17917,53313,637,349,0.0,27,27,0
17918,53312,637,348,0.0,25,25,0
17919,53311,637,338,0.0,34,34,0
