21632,49726,748,477,6.0,4,4,0
21633,49725,748,360,14.0,1,1,1
21634,49859,749,373,0.0,58,58,0
21635,49858,749,430,0.0,22,22,0
21636,49857,749,481,0.0,21,21,0
21637,49856,749,539,0.0,54,54,0
21638,49855,749,538,0.0,53,53,0
21639,49854,749,537,0.0,52,52,0
21640,49853,749,536,0.0,51,51,0
21641,49852,749,535,0.0,50,50,0
21642,49851,749,534,0.0,49,49,0
21643,49850,749,533,0.0,48,48,0
21644,49849,749,532,0.0,47,47,0
21645,49848,749,531,0.0,46,46,0
21646,49847,749,530,0.0,45,45,0
21647,49846,749,529,0.0,44,44,0
21648,49845,749,528,0.0,43,43,0
21649,49844,749,527,0.0,42,42,0
21650,49843,749,526,0.0,41,41,0
21651,49842,749,525,0.0,40,40,0
21652,49841,749,524,0.0,39,39,0
21653,49840,749,523,0.0,38,38,0
21654,49839,749,522,0.0,37,37,0
21655,49838,749,521,0.0,36,36,0
21656,49837,749,520,0.0,35,35,0
21657,49836,749,519,0.0,32,32,0
21658,49835,749,518,0.0,31,31,0
21659,49834,749,517,0.0,28,28,0
21660,49833,749,516,0.0,26,26,0
21661,49832,749,515,0.0,25,25,0
21662,49831,749,514,0.0,23,23,0
21663,49830,749,494,0.0,20,20,0
21664,49829,749,513,1.0,18,18,0
21665,49828,749,512,2.0,16,16,0
21666,49827,749,511,3.0,13,13,0
21667,49826,749,510,4.0,10,10,0
21668,49825,749,449,6.0,7,7,0
21669,49824,749,509,8.0,4,4,1
21670,49823,749,437,0.0,69,69,0
21671,49822,749,508,0.0,64,64,0
21672,49821,749,507,0.0,66,66,0
21673,49820,749,484,0.0,63,63,0
21674,49819,749,506,0.0,62,62,0
21675,49818,749,427,0.0,19,19,0
21676,49817,749,341,0.0,61,61,0
21677,49816,749,505,0.0,59,59,0
21678,49815,749,456,0.0,57,57,0
21679,49814,749,364,0.0,56,56,0
21680,49813,749,386,2.0,17,17,0
21681,49812,749,479,3.0,12,12,0
21682,49811,749,483,0.0,68,68,0
21683,49810,749,504,0.0,67,67,0
21684,49809,749,503,0.0,65,65,0
21685,49808,749,502,0.0,55,55,0
21686,49807,749,289,4.0,8,8,0
21687,49806,749,356,8.0,3,3,1
21688,49805,749,501,0.0,60,60,0
21689,49804,749,439,0.0,34,34,0
21690,49803,749,500,0.0,33,33,0
21691,49802,749,418,0.0,30,30,0
21692,49801,749,499,0.0,29,29,0
21693,49800,749,498,0.0,27,27,0
21694,49799,749,497,0.0,24,24,0
21695,49798,749,403,4.0,9,9,0
