29632,65792,891,822,0.0,17,17,0
29633,65793,891,824,0.0,19,19,0
29634,65794,891,819,0.0,20,20,0
29635,65795,891,820,0.0,22,22,0
29636,65796,891,823,0.0,21,21,0
29637,65797,891,817,12.0,14,14,0
29638,65798,891,3,96.0,6,6,2
29639,65799,891,813,1.0,16,16,0
29640,65800,891,807,7.0,15,15,0
29641,65801,892,8,134.0,4,4,1
29642,65802,892,4,169.0,2,2,2
29643,65803,892,20,222.0,1,1,6
29644,65804,892,13,79.0,7,7,0
29645,65805,892,1,141.0,3,3,1
29646,65806,892,17,130.0,5,5,0
29647,65807,892,16,25.0,11,11,0
29648,65808,892,814,36.0,10,10,0
29649,65809,892,18,48.0,9,9,0
29650,65810,892,154,57.0,8,8,0
29651,65811,892,815,18.0,12,12,0
29652,65812,892,818,13.0,15,15,0
29653,65813,892,821,0.0,18,18,0
29654,65814,892,822,0.0,17,17,0
29655,65815,892,824,0.0,19,19,0
29656,65816,892,819,0.0,20,20,0
29657,65817,892,820,0.0,22,22,0
29658,65818,892,823,0.0,21,21,0
29659,65819,892,817,18.0,13,13,0
29660,65820,892,3,104.0,6,6,2
29661,65821,892,813,1.0,16,16,0
29662,65822,892,807,17.0,14,14,0
29663,65823,893,8,149.0,4,4,1
29664,65824,893,4,187.0,2,2,2
29665,65825,893,20,247.0,1,1,7
29666,65826,893,13,87.0,7,7,0
29667,65827,893,1,151.0,3,3,1
29668,65828,893,17,130.0,5,5,0
29669,65829,893,16,26.0,11,11,0
29670,65830,893,814,36.0,10,10,0
29671,65831,893,18,54.0,9,9,0
29672,65832,893,154,57.0,8,8,0
29673,65833,893,815,22.0,12,12,0
29674,65834,893,818,13.0,15,15,0
29675,65835,893,821,0.0,17,17,0
29676,65836,893,822,0.0,18,18,0
29677,65837,893,824,0.0,19,19,0
29678,65838,893,819,0.0,20,20,0
29679,65839,893,820,0.0,22,22,0
29680,65840,893,823,0.0,21,21,0
29681,65841,893,817,18.0,14,14,0
29682,65842,893,3,116.0,6,6,2
29683,65843,893,813,1.0,16,16,0
29684,65844,893,807,19.0,13,13,0
29685,65845,894,8,167.0,3,3,1
29686,65846,894,4,195.0,2,2,2
29687,65847,894,20,272.0,1,1,8
29688,65848,894,13,89.0,7,7,0
29689,65849,894,1,161.0,4,4,1
29690,65850,894,17,130.0,5,5,0
29691,65851,894,16,26.0,12,12,0
29692,65852,894,814,36.0,10,10,0
29693,65853,894,18,58.0,9,9,0
29694,65854,894,154,72.0,8,8,0
29695,65855,894,815,23.0,13,13,0
