19072,53734,673,378,0.0,26,26,0
19073,53733,673,377,0.0,30,30,0
19074,53732,673,350,3.0,17,17,0
19075,53731,673,351,2.0,19,19,0
19076,53730,673,262,2.0,18,18,0
19077,53729,673,359,0.0,27,27,0
19078,53728,673,376,5.0,14,14,0
19079,53727,673,370,6.0,12,12,0
19080,53726,673,361,1.0,20,20,0
19081,53725,673,360,9.0,8,8,1
19082,53724,673,375,6.0,13,13,0
19083,53723,673,293,0.0,33,33,0
19084,53722,673,312,4.0,16,16,0
19085,53721,673,374,0.0,32,32,0
19086,53720,673,333,0.0,31,31,0
19087,53719,673,356,0.0,25,25,0
19088,53718,673,345,10.0,5,5,0
19089,53717,673,369,0.0,29,29,0
19090,53716,673,368,0.0,28,28,0
19091,53715,673,328,17.0,3,3,1
19092,53714,673,347,0.0,21,21,0
19093,53713,673,235,20.0,2,2,1
19094,53712,673,364,0.0,24,24,0
19095,53711,673,334,0.0,23,23,0
19096,53710,673,340,0.0,22,22,0
19097,53709,673,341,8.0,11,11,0
19098,53708,673,346,9.0,7,7,1
19099,53707,673,306,9.0,10,10,0
19100,53706,673,304,15.0,4,4,0
19101,53705,673,278,10.0,6,6,0
19102,53704,673,358,4.0,15,15,0
19103,53703,673,289,24.0,1,1,2
19104,53702,673,373,9.0,9,9,1
19105,53769,674,379,0.0,26,26,0
19106,53768,674,365,0.0,25,25,0
19107,53767,674,378,0.0,28,28,0
19108,53766,674,377,0.0,32,32,0
19109,53765,674,350,3.0,17,17,0
19110,53764,674,351,2.0,19,19,0
19111,53763,674,262,2.0,18,18,0
19112,53762,674,359,0.0,29,29,0
19113,53761,674,376,5.0,15,15,0
19114,53760,674,370,6.0,13,13,0
19115,53759,674,361,1.0,21,21,0
19116,53758,674,360,9.0,8,8,1
19117,53757,674,375,6.0,14,14,0
19118,53756,674,293,0.0,35,35,0
19119,53755,674,312,4.0,16,16,0
19120,53754,674,374,0.0,34,34,0
19121,53753,674,333,0.0,33,33,0
19122,53752,674,356,2.0,20,20,0
19123,53751,674,345,11.0,5,5,0
19124,53750,674,369,0.0,31,31,0
19125,53749,674,368,0.0,30,30,0
19126,53748,674,328,26.0,2,2,2
19127,53747,674,347,0.0,22,22,0
19128,53746,674,235,23.0,3,3,1
19129,53745,674,364,0.0,23,23,0
19130,53744,674,334,0.0,27,27,0
19131,53743,674,340,0.0,24,24,0
19132,53742,674,341,8.0,11,11,0
19133,53741,674,346,9.0,7,7,1
19134,53740,674,306,9.0,10,10,0
19135,53739,674,304,15.0,4,4,0
