17728,54254,630,328,36.0,2,2,3
17729,54335,631,344,0.0,32,32,0
17730,54334,631,222,0.0,29,29,0
17731,54333,631,343,0.0,41,41,0
17732,54332,631,342,0.0,34,34,0
17733,54331,631,341,0.0,36,36,0
17734,54330,631,296,0.0,39,39,0
17735,54329,631,321,0.0,42,42,0
17736,54328,631,262,0.0,37,37,0
17737,54327,631,232,1.0,20,20,0
17738,54326,631,221,0.0,24,24,0
17739,54325,631,330,0.0,33,33,0
17740,54324,631,312,4.0,14,14,0
17741,54323,631,329,0.0,26,26,0
17742,54322,631,290,0.0,22,22,0
17743,54321,631,293,0.0,40,40,0
17744,54320,631,305,13.0,8,8,0
17745,54319,631,306,9.0,11,11,1
17746,54318,631,250,3.0,18,18,0
17747,54317,631,340,0.0,35,35,0
17748,54316,631,243,0.0,30,30,0
17749,54315,631,338,0.0,28,28,0
17750,54314,631,278,12.0,10,10,0
17751,54313,631,339,0.0,38,38,0
17752,54312,631,320,1.0,21,21,0
17753,54311,631,289,4.0,15,15,0
17754,54310,631,333,3.0,17,17,0
17755,54309,631,207,4.0,12,12,0
17756,54308,631,309,23.0,5,5,0
17757,54307,631,317,0.0,31,31,0
17758,54306,631,327,15.0,6,6,0
17759,54305,631,224,61.0,1,1,5
17760,54304,631,182,0.0,23,23,0
17761,54303,631,337,0.0,25,25,0
17762,54302,631,307,4.0,13,13,0
17763,54301,631,280,0.0,27,27,0
17764,54300,631,199,3.0,16,16,0
17765,54299,631,238,12.0,9,9,0
17766,54298,631,314,2.0,19,19,0
17767,54297,631,223,15.0,7,7,0
17768,54296,631,235,27.0,4,4,1
17769,54295,631,304,39.0,3,3,1
17770,54294,631,328,45.0,2,2,4
17771,53164,632,339,0.0,25,25,0
17772,53163,632,347,0.0,24,24,0
17773,53162,632,320,0.0,23,23,0
17774,53161,632,334,0.0,22,22,0
17775,53160,632,340,0.0,21,21,0
17776,53159,632,346,0.0,20,20,0
17777,53158,632,293,0.0,19,19,0
17778,53157,632,345,0.0,18,18,0
17779,53156,632,307,0.0,17,17,0
17780,53155,632,327,0.0,16,16,0
17781,53154,632,341,0.0,15,15,0
17782,53153,632,224,0.0,14,14,0
17783,53152,632,333,0.0,13,13,0
17784,53151,632,243,0.0,12,12,0
17785,53150,632,280,0.0,11,11,0
17786,53149,632,238,0.0,10,10,0
17787,53148,632,289,0.0,9,9,0
17788,53147,632,235,0.0,8,8,0
17789,53146,632,312,0.0,7,7,0
17790,53145,632,304,1.0,6,6,0
17791,53144,632,278,2.0,5,5,0
