31744,68627,989,828,0.0,19,19,0
31745,68628,989,845,0.0,20,20,0
31746,68708,990,845,0.0,20,20,0
31747,68693,990,4,16.0,4,4,0
31748,68694,990,830,8.0,10,10,0
31749,68705,990,825,10.0,9,9,0
31750,68701,990,844,0.0,16,16,0
31751,68709,992,20,66.0,2,2,2
31752,68707,990,828,2.0,12,12,0
31753,68706,990,842,12.0,7,7,0
31754,68691,990,8,15.0,5,5,0
31755,68704,990,154,0.0,17,17,0
31756,68702,990,840,0.0,18,18,0
31757,68703,990,843,0.0,19,19,0
31758,68700,990,839,1.0,14,14,0
31759,68699,990,815,0.0,15,15,0
31760,68698,990,832,1.0,13,13,0
31761,68697,990,838,6.0,11,11,0
31762,68696,990,822,22.0,3,3,0
31763,68695,990,807,14.0,6,6,0
31764,68692,990,817,12.0,8,8,0
31765,68689,990,20,50.0,1,1,2
31766,68690,990,1,33.0,2,2,0
31767,68669,991,20,54.0,1,1,2
31768,68670,991,1,45.0,2,2,0
31769,68671,991,8,30.0,5,5,0
31770,68672,991,817,37.0,4,4,1
31771,68673,991,4,22.0,6,6,0
31772,68674,991,830,18.0,8,8,0
31773,68675,991,807,22.0,7,7,0
31774,68676,991,822,40.0,3,3,0
31775,68677,991,838,6.0,11,11,0
31776,68678,991,832,3.0,12,12,0
31777,68679,991,815,0.0,15,15,0
31778,68680,991,839,1.0,14,14,0
31779,68681,991,844,0.0,16,16,0
31780,68682,991,840,0.0,18,18,0
31781,68683,991,843,0.0,20,20,0
31782,68684,991,154,0.0,17,17,0
31783,68685,991,825,11.0,10,10,0
31784,68686,991,842,12.0,9,9,0
31785,68687,991,828,2.0,13,13,0
31786,68688,991,845,0.0,19,19,0
31787,68710,992,1,70.0,1,1,1
31788,68711,992,8,48.0,3,3,0
31789,68712,992,817,37.0,5,5,1
31790,68713,992,4,28.0,6,6,0
31791,68714,992,830,18.0,8,8,0
31792,68715,992,807,22.0,7,7,0
31793,68716,992,822,40.0,4,4,0
31794,68717,992,838,8.0,14,14,0
31795,68718,992,832,13.0,10,10,0
31796,68719,992,815,15.0,9,9,0
31797,68720,992,839,1.0,17,17,0
31798,68721,992,844,8.0,13,13,0
31799,68722,992,840,4.0,15,15,0
31800,68723,992,843,1.0,18,18,0
31801,68724,992,154,0.0,19,19,0
31802,68725,992,825,11.0,12,12,0
31803,68726,992,842,12.0,11,11,0
31804,68727,992,828,2.0,16,16,0
31805,68728,992,845,0.0,20,20,0
31806,68729,993,20,78.0,2,2,2
31807,68730,993,1,95.0,1,1,2
