8128,18221,357,114,0.0,29,29,0
8129,18222,357,163,0.0,30,30,0
8130,18223,357,148,0.0,31,31,0
8131,18224,357,90,0.0,32,32,0
8132,18225,357,133,0.0,10,10,0
8133,18226,357,160,0.0,34,34,0
8134,18227,357,161,0.0,35,35,0
8135,18228,357,162,0.0,36,36,0
8136,18229,357,164,0.0,38,38,0
8137,18230,357,88,0.0,39,39,0
8138,18231,357,140,0.0,37,37,0
8139,18232,357,92,0.0,33,33,0
8140,18233,357,99,0.0,12,12,0
8141,18234,357,78,0.0,18,18,0
8142,18235,358,95,9.0,3,3,1
8143,18236,358,117,18.0,2,2,0
8144,18237,358,127,4.0,5,5,0
8145,18238,358,65,3.0,10,10,0
8146,18239,358,118,4.0,7,7,0
8147,18240,358,145,5.0,4,4,0
8148,18241,358,156,1.0,12,12,0
8149,18242,358,138,0.0,15,15,0
8150,18243,358,129,0.0,17,17,0
8151,18244,358,105,2.0,11,11,0
8152,18245,358,102,18.0,1,1,2
8153,18246,358,112,0.0,20,20,0
8154,18247,358,110,0.0,18,18,0
8155,18248,358,157,0.0,23,23,0
8156,18249,358,119,0.0,24,24,0
8157,18250,358,158,0.0,14,14,0
8158,18251,358,146,0.0,27,27,0
8159,18252,358,84,1.0,13,13,0
8160,18253,358,122,0.0,19,19,0
8161,18254,358,137,0.0,26,26,0
8162,18255,358,131,4.0,6,6,0
8163,18256,358,123,3.0,9,9,0
8164,18257,358,94,0.0,29,29,0
8165,18258,358,77,0.0,30,30,0
8166,18259,358,159,0.0,25,25,0
8167,18260,358,114,0.0,32,32,0
8168,18261,358,163,0.0,21,21,0
8169,18262,358,148,0.0,33,33,0
8170,18263,358,90,0.0,28,28,0
8171,18264,358,133,3.0,8,8,0
8172,18265,358,160,0.0,34,34,0
8173,18266,358,161,0.0,37,37,0
8174,18267,358,162,0.0,31,31,0
8175,18268,358,164,0.0,38,38,0
8176,18269,358,88,0.0,39,39,0
8177,18270,358,140,0.0,35,35,0
8178,18271,358,92,0.0,36,36,0
8179,18272,358,99,0.0,16,16,0
8180,18273,358,78,0.0,22,22,0
8181,18274,359,95,9.0,3,3,1
8182,18275,359,117,20.0,2,2,0
8183,18276,359,127,4.0,8,8,0
8184,18277,359,65,3.0,12,12,0
8185,18278,359,118,4.0,9,9,0
8186,18279,359,145,8.0,4,4,0
8187,18280,359,156,1.0,13,13,0
8188,18281,359,138,0.0,18,18,0
8189,18282,359,129,0.0,17,17,0
8190,18283,359,105,6.0,6,6,0
8191,18284,359,102,27.0,1,1,3
