14464,57933,549,255,13.0,5,5,1
14465,57932,549,254,1.0,18,18,0
14466,57931,549,246,0.0,21,21,0
14467,57930,549,182,31.0,2,2,1
14468,57929,549,253,0.0,20,20,0
14469,57928,549,238,4.0,11,11,0
14470,57927,549,200,8.0,8,8,0
14471,57926,549,231,9.0,6,6,0
14472,57925,549,221,7.0,9,9,0
14473,57924,549,172,0.0,19,19,0
14474,57923,549,237,0.0,35,35,0
14475,57922,549,187,1.0,17,17,0
14476,57921,549,252,0.0,34,34,0
14477,57920,549,251,0.0,28,28,0
14478,57919,549,230,3.0,12,12,0
14479,57918,549,223,1.0,15,15,0
14480,57917,549,207,22.0,4,4,2
14481,57916,549,224,8.0,7,7,0
14482,57915,549,199,23.0,3,3,1
14483,57914,549,250,6.0,10,10,0
14484,57913,549,222,32.0,1,1,2
14485,57992,550,263,0.0,41,41,0
14486,57991,550,262,0.0,24,24,0
14487,57990,550,212,0.0,39,39,0
14488,57989,550,261,0.0,40,40,0
14489,57988,550,235,0.0,28,28,0
14490,57987,550,119,0.0,23,23,0
14491,57986,550,260,0.0,38,38,0
14492,57985,550,259,0.0,32,32,0
14493,57984,550,232,0.0,34,34,0
14494,57983,550,229,0.0,22,22,0
14495,57982,550,211,0.0,30,30,0
14496,57981,550,208,0.0,33,33,0
14497,57980,550,258,0.0,26,26,0
14498,57979,550,178,3.0,14,14,0
14499,57978,550,205,0.0,27,27,0
14500,57977,550,197,1.0,18,18,0
14501,57976,550,257,0.0,37,37,0
14502,57975,550,233,2.0,16,16,0
14503,57974,550,239,0.0,25,25,0
14504,57973,550,256,0.0,31,31,0
14505,57972,550,255,13.0,6,6,1
14506,57971,550,254,1.0,19,19,0
14507,57970,550,246,0.0,21,21,0
14508,57969,550,182,31.0,2,2,1
14509,57968,550,253,0.0,20,20,0
14510,57967,550,238,4.0,12,12,0
14511,57966,550,200,14.0,5,5,0
14512,57965,550,231,9.0,9,9,0
14513,57964,550,221,10.0,7,7,0
14514,57963,550,172,9.0,8,8,1
14515,57962,550,237,0.0,36,36,0
14516,57961,550,187,3.0,15,15,0
14517,57960,550,252,0.0,35,35,0
14518,57959,550,251,0.0,29,29,0
14519,57958,550,230,3.0,13,13,0
14520,57957,550,223,1.0,17,17,0
14521,57956,550,207,23.0,4,4,2
14522,57955,550,224,8.0,10,10,0
14523,57954,550,199,27.0,3,3,1
14524,57953,550,250,6.0,11,11,0
14525,57952,550,222,32.0,1,1,2
14526,58034,551,175,0.0,40,40,0
14527,58033,551,263,0.0,42,42,0
