8832,19066,374,160,0.0,24,24,0
8833,19067,374,78,0.0,15,15,0
8834,19068,374,146,0.0,31,31,0
8835,19069,374,133,0.0,30,30,0
8836,19070,374,102,9.0,3,3,1
8837,19071,375,117,33.0,1,1,3
8838,19072,375,77,18.0,2,2,0
8839,19073,375,137,8.0,5,5,0
8840,19074,375,118,8.0,6,6,0
8841,19075,375,105,9.0,4,4,0
8842,19076,375,138,1.0,11,11,0
8843,19077,375,123,3.0,7,7,0
8844,19078,375,158,1.0,9,9,0
8845,19079,375,140,0.0,14,14,0
8846,19080,375,110,0.0,25,25,0
8847,19081,375,156,2.0,8,8,0
8848,19082,375,159,0.0,18,18,0
8849,19083,375,112,0.0,24,24,0
8850,19084,375,99,0.0,20,20,0
8851,19085,375,166,0.0,16,16,0
8852,19086,375,114,0.0,13,13,0
8853,19087,375,163,0.0,27,27,0
8854,19088,375,131,0.0,28,28,0
8855,19089,375,95,0.0,26,26,0
8856,19090,375,145,1.0,10,10,0
8857,19091,375,119,1.0,12,12,0
8858,19092,375,122,0.0,17,17,0
8859,19093,375,167,0.0,23,23,0
8860,19094,375,127,0.0,21,21,0
8861,19095,375,165,0.0,19,19,0
8862,19096,375,141,0.0,29,29,0
8863,19097,375,160,0.0,22,22,0
8864,19098,375,78,0.0,15,15,0
8865,19099,375,146,0.0,30,30,0
8866,19100,375,133,0.0,31,31,0
8867,19101,375,102,15.0,3,3,1
8868,19102,376,117,39.0,1,1,3
8869,19103,376,77,18.0,3,3,0
8870,19104,376,137,11.0,4,4,0
8871,19105,376,118,8.0,6,6,0
8872,19106,376,105,9.0,5,5,0
8873,19107,376,138,1.0,12,12,0
8874,19108,376,123,7.0,7,7,0
8875,19109,376,158,1.0,10,10,0
8876,19110,376,140,0.0,16,16,0
8877,19111,376,110,0.0,17,17,0
8878,19112,376,156,3.0,8,8,0
8879,19113,376,159,0.0,21,21,0
8880,19114,376,112,0.0,20,20,0
8881,19115,376,99,0.0,15,15,0
8882,19116,376,166,0.0,19,19,0
8883,19117,376,114,0.0,14,14,0
8884,19118,376,163,0.0,27,27,0
8885,19119,376,131,0.0,22,22,0
8886,19120,376,95,0.0,28,28,0
8887,19121,376,145,1.0,11,11,0
8888,19122,376,119,1.0,13,13,0
8889,19123,376,122,2.0,9,9,0
8890,19124,376,167,0.0,26,26,0
8891,19125,376,127,0.0,25,25,0
8892,19126,376,165,0.0,23,23,0
8893,19127,376,141,0.0,29,29,0
8894,19128,376,160,0.0,24,24,0
8895,19129,376,78,0.0,18,18,0
