18880,53131,666,351,1.0,16,16,0
18881,53130,666,350,3.0,14,14,0
18882,53129,666,370,3.0,13,13,0
18883,53128,666,361,16.0,8,8,0
18884,53127,666,369,0.0,30,30,0
18885,53126,666,235,37.0,2,2,2
18886,53125,666,340,0.0,28,28,0
18887,53124,666,207,0.0,26,26,0
18888,53123,666,356,14.0,10,10,0
18889,53122,666,278,4.0,12,12,0
18890,53121,666,345,3.0,15,15,0
18891,53120,666,341,6.0,11,11,0
18892,53119,666,358,22.0,4,4,1
18893,53118,666,362,0.0,23,23,0
18894,53117,666,368,0.0,20,20,0
18895,53116,666,262,1.0,17,17,0
18896,53115,666,306,21.0,5,5,0
18897,53114,666,360,26.0,3,3,0
18898,53113,666,346,15.0,9,9,0
18899,53112,666,304,20.0,6,6,1
18900,53111,666,289,19.0,7,7,1
18901,53110,666,328,63.0,1,1,6
18902,53554,667,375,0.0,23,23,0
18903,53553,667,293,0.0,22,22,0
18904,53552,667,312,0.0,21,21,0
18905,53551,667,374,0.0,20,20,0
18906,53550,667,333,0.0,19,19,0
18907,53549,667,356,0.0,18,18,0
18908,53548,667,345,0.0,17,17,0
18909,53547,667,369,0.0,16,16,0
18910,53546,667,368,0.0,15,15,0
18911,53545,667,328,0.0,14,14,0
18912,53544,667,347,0.0,13,13,0
18913,53543,667,235,0.0,12,12,0
18914,53542,667,364,0.0,11,11,0
18915,53541,667,334,0.0,10,10,0
18916,53540,667,340,0.0,9,9,0
18917,53539,667,341,0.0,8,8,0
18918,53538,667,346,0.0,7,7,0
18919,53537,667,306,1.0,6,6,0
18920,53536,667,304,2.0,5,5,0
18921,53535,667,278,3.0,4,4,0
18922,53534,667,358,4.0,3,3,0
18923,53533,667,289,6.0,2,2,0
18924,53532,667,373,9.0,1,1,1
18925,53579,668,361,0.0,13,13,0
18926,53578,668,360,0.0,12,12,0
18927,53577,668,375,3.0,7,7,0
18928,53576,668,293,0.0,25,25,0
18929,53575,668,312,4.0,5,5,0
18930,53574,668,374,0.0,24,24,0
18931,53573,668,333,0.0,23,23,0
18932,53572,668,356,0.0,19,19,0
18933,53571,668,345,0.0,15,15,0
18934,53570,668,369,0.0,22,22,0
18935,53569,668,368,0.0,21,21,0
18936,53568,668,328,0.0,20,20,0
18937,53567,668,347,0.0,18,18,0
18938,53566,668,235,0.0,17,17,0
18939,53565,668,364,0.0,16,16,0
18940,53564,668,334,0.0,14,14,0
18941,53563,668,340,0.0,11,11,0
18942,53562,668,341,0.0,10,10,0
18943,53561,668,346,0.0,9,9,0
