28416,70868,75,21,14.0,4,4,1
28417,64387,842,4,20.0,5,5,0
28418,64386,842,808,15.0,8,8,0
28419,64385,842,1,22.0,3,3,0
28420,64709,841,813,0.0,20,20,0
28421,64708,841,30,0.0,19,19,0
28422,64707,841,5,0.0,18,18,0
28423,64706,841,3,0.0,17,17,0
28424,64705,841,22,0.0,16,16,0
28425,64384,842,20,50.0,1,1,2
28426,64704,841,10,0.0,15,15,0
28427,64703,841,816,0.0,14,14,0
28428,64702,841,15,0.0,13,13,0
28429,64701,841,2,0.0,12,12,0
28430,64700,841,153,0.0,11,11,0
28431,64699,841,814,1.0,10,10,0
28432,64698,841,16,2.0,9,9,0
28433,64697,841,67,4.0,8,8,0
28434,64696,841,13,6.0,7,7,0
28435,64695,841,18,8.0,6,6,0
28436,64694,841,17,10.0,5,5,0
28437,64693,841,4,12.0,4,4,0
28438,64692,841,808,15.0,3,3,0
28439,64691,841,1,18.0,2,2,0
28440,64690,841,20,25.0,1,1,1
28441,64388,842,17,22.0,4,4,0
28442,64389,842,18,26.0,2,2,0
28443,64390,842,13,16.0,6,6,0
28444,64391,842,67,4.0,10,10,0
28445,64392,842,16,2.0,11,11,0
28446,64393,842,814,2.0,13,13,0
28447,64394,842,153,0.0,14,14,0
28448,64395,842,2,15.0,7,7,0
28449,64396,842,15,0.0,16,16,0
28450,64397,842,816,0.0,17,17,0
28451,64398,842,10,0.0,19,19,0
28452,64399,842,22,0.0,21,21,0
28453,64400,842,3,0.0,15,15,0
28454,64401,842,5,0.0,18,18,0
28455,64402,842,30,2.0,12,12,0
28456,64403,842,813,0.0,23,23,0
28457,64404,842,155,6.0,9,9,0
28458,64405,842,24,0.0,22,22,0
28459,64406,842,815,0.0,20,20,0
28460,64407,842,39,0.0,24,24,0
28461,64408,843,20,68.0,1,1,2
28462,64409,843,1,47.0,2,2,1
28463,64410,843,808,17.0,7,7,0
28464,64411,843,4,26.0,5,5,0
28465,64412,843,17,37.0,4,4,0
28466,64413,843,18,38.0,3,3,0
28467,64414,843,13,24.0,6,6,0
28468,64415,843,67,4.0,12,12,0
28469,64416,843,16,2.0,13,13,0
28470,64417,843,814,2.0,14,14,0
28471,64418,843,153,0.0,15,15,0
28472,64419,843,2,15.0,8,8,0
28473,64420,843,15,0.0,16,16,0
28474,64421,843,816,0.0,18,18,0
28475,64422,843,10,0.0,20,20,0
28476,64423,843,22,0.0,17,17,0
28477,64424,843,3,10.0,9,9,0
28478,64425,843,5,0.0,19,19,0
28479,64426,843,30,6.0,11,11,0
