12352,22880,487,213,0.0,31,31,0
12353,22881,487,95,4.0,7,7,0
12354,22882,487,203,3.0,9,9,0
12355,22883,487,187,0.0,18,18,0
12356,22884,487,173,5.0,6,6,0
12357,22885,487,117,4.0,8,8,0
12358,22886,487,110,1.0,17,17,0
12359,22887,487,214,0.0,34,34,0
12360,22888,487,206,0.0,33,33,0
12361,22889,487,215,0.0,32,32,0
12362,22890,487,216,0.0,23,23,0
12363,22891,487,194,0.0,30,30,0
12364,22892,487,217,0.0,26,26,0
12365,22893,487,218,0.0,37,37,0
12366,22894,487,219,0.0,29,29,0
12367,22895,487,201,0.0,27,27,0
12368,22896,487,105,0.0,25,25,0
12369,22897,487,118,0.0,35,35,0
12370,22898,487,205,0.0,36,36,0
12371,22899,487,160,0.0,28,28,0
12372,22900,488,178,24.0,2,2,1
12373,22901,488,199,34.0,1,1,2
12374,22902,488,137,22.0,3,3,2
12375,22903,488,207,3.0,13,13,0
12376,22904,488,158,5.0,8,8,0
12377,22905,488,175,1.0,16,16,0
12378,22906,488,192,0.0,20,20,0
12379,22907,488,163,2.0,15,15,0
12380,22908,488,176,4.0,12,12,0
12381,22909,488,202,5.0,7,7,0
12382,22910,488,197,0.0,19,19,0
12383,22911,488,212,3.0,14,14,0
12384,22912,488,152,0.0,21,21,0
12385,22913,488,172,11.0,5,5,0
12386,22914,488,177,0.0,22,22,0
12387,22915,488,136,0.0,25,25,0
12388,22916,488,119,10.0,6,6,0
12389,22917,488,213,0.0,31,31,0
12390,22918,488,95,4.0,10,10,0
12391,22919,488,203,12.0,4,4,1
12392,22920,488,187,0.0,18,18,0
12393,22921,488,173,5.0,9,9,0
12394,22922,488,117,4.0,11,11,0
12395,22923,488,110,1.0,17,17,0
12396,22924,488,214,0.0,34,34,0
12397,22925,488,206,0.0,33,33,0
12398,22926,488,215,0.0,32,32,0
12399,22927,488,216,0.0,23,23,0
12400,22928,488,194,0.0,30,30,0
12401,22929,488,217,0.0,26,26,0
12402,22930,488,218,0.0,37,37,0
12403,22931,488,219,0.0,29,29,0
12404,22932,488,201,0.0,28,28,0
12405,22933,488,105,0.0,24,24,0
12406,22934,488,118,0.0,35,35,0
12407,22935,488,205,0.0,36,36,0
12408,22936,488,160,0.0,27,27,0
12409,22937,489,178,24.0,2,2,1
12410,22938,489,199,37.0,1,1,2
12411,22939,489,137,22.0,3,3,2
12412,22940,489,207,3.0,14,14,0
12413,22941,489,158,5.0,10,10,0
12414,22942,489,175,1.0,17,17,0
12415,22943,489,192,0.0,19,19,0
