29056,65073,866,20,85.0,3,3,1
29057,65074,866,1,88.0,1,1,1
29058,65075,866,17,79.0,4,4,1
29059,65076,866,4,86.0,2,2,1
29060,65077,866,155,21.0,11,11,0
29061,65078,866,8,55.0,6,6,0
29062,65079,866,815,37.0,9,9,0
29063,65080,866,817,2.0,17,17,0
29064,65081,866,814,21.0,12,12,0
29065,65082,866,818,4.0,16,16,0
29066,65083,866,3,67.0,5,5,1
29067,65084,866,813,29.0,10,10,1
29068,65085,866,10,0.0,20,20,0
29069,65086,866,819,0.0,21,21,0
29070,65087,866,811,15.0,13,13,0
29071,65088,866,13,11.0,14,14,0
29072,65089,866,5,0.0,19,19,0
29073,65090,866,808,0.0,23,23,0
29074,65091,866,30,2.0,18,18,0
29075,65092,866,154,53.0,7,7,0
29076,65093,866,807,7.0,15,15,0
29077,65094,866,37,0.0,24,24,0
29078,65095,866,39,0.0,22,22,0
29079,65096,867,18,49.0,8,8,1
29080,65097,867,20,85.0,4,4,1
29081,65098,867,1,88.0,3,3,1
29082,65099,867,17,91.0,2,2,1
29083,65100,867,4,111.0,1,1,2
29084,65101,867,155,21.0,12,12,0
29085,65102,867,8,73.0,6,6,0
29086,65103,867,815,39.0,9,9,0
29087,65104,867,817,2.0,18,18,0
29088,65105,867,814,27.0,11,11,0
29089,65106,867,818,4.0,17,17,0
29090,65107,867,3,75.0,5,5,1
29091,65108,867,813,29.0,10,10,1
29092,65109,867,10,0.0,21,21,0
29093,65110,867,819,0.0,22,22,0
29094,65111,867,811,16.0,15,15,0
29095,65112,867,13,11.0,16,16,0
29096,65113,867,5,0.0,19,19,0
29097,65114,867,808,0.0,20,20,0
29098,65115,867,30,17.0,13,13,0
29099,65116,867,154,53.0,7,7,0
29100,65117,867,807,17.0,14,14,0
29101,65118,867,37,0.0,24,24,0
29102,65119,867,39,0.0,23,23,0
29103,65120,868,18,50.0,8,8,1
29104,65121,868,20,100.0,3,3,1
29105,65122,868,1,92.0,4,4,1
29106,65123,868,17,116.0,2,2,2
29107,65124,868,4,129.0,1,1,2
29108,65125,868,155,21.0,14,14,0
29109,65126,868,8,83.0,5,5,0
29110,65127,868,815,39.0,9,9,0
29111,65128,868,817,2.0,18,18,0
29112,65129,868,814,27.0,11,11,0
29113,65130,868,818,4.0,17,17,0
29114,65131,868,3,75.0,6,6,1
29115,65132,868,813,29.0,10,10,1
29116,65133,868,10,0.0,21,21,0
29117,65134,868,819,0.0,22,22,0
29118,65135,868,811,18.0,15,15,0
29119,65136,868,13,23.0,13,13,0
