18432,54613,651,312,0.0,37,37,0
18433,54612,651,224,3.0,16,16,0
18434,54611,651,351,0.0,35,35,0
18435,54610,651,353,0.0,32,32,0
18436,54609,651,364,1.0,21,21,0
18437,54608,651,320,0.0,26,26,0
18438,54607,651,327,0.0,22,22,0
18439,54606,651,223,12.0,8,8,0
18440,54605,651,321,0.0,33,33,0
18441,54604,651,363,3.0,15,15,0
18442,54603,651,238,0.0,24,24,0
18443,54602,651,339,0.0,36,36,0
18444,54601,651,333,0.0,29,29,0
18445,54600,651,278,14.0,6,6,0
18446,54599,651,262,2.0,18,18,0
18447,54598,651,243,8.0,10,10,0
18448,54597,651,207,4.0,14,14,0
18449,54596,651,361,0.0,31,31,0
18450,54595,651,360,6.0,13,13,0
18451,54594,651,359,2.0,19,19,0
18452,54593,651,352,0.0,27,27,0
18453,54592,651,341,1.0,20,20,0
18454,54591,651,235,19.0,4,4,1
18455,54590,651,358,45.0,1,1,5
18456,54589,651,293,0.0,30,30,0
18457,54588,651,362,0.0,28,28,0
18458,54587,651,346,0.0,23,23,0
18459,54586,651,345,13.0,7,7,1
18460,54585,651,340,0.0,25,25,0
18461,54584,651,280,8.0,11,11,0
18462,54583,651,289,7.0,12,12,0
18463,54582,651,357,2.0,17,17,0
18464,54581,651,306,10.0,9,9,0
18465,54580,651,328,19.0,5,5,1
18466,54579,651,304,20.0,3,3,0
18467,54578,651,356,25.0,2,2,1
18468,54655,652,330,0.0,40,40,0
18469,54654,652,347,0.0,38,38,0
18470,54653,652,314,0.0,33,33,0
18471,54652,652,365,0.0,39,39,0
18472,54651,652,312,0.0,37,37,0
18473,54650,652,224,3.0,16,16,0
18474,54649,652,351,0.0,35,35,0
18475,54648,652,353,0.0,32,32,0
18476,54647,652,364,1.0,22,22,0
18477,54646,652,320,0.0,27,27,0
18478,54645,652,327,1.0,20,20,0
18479,54644,652,223,21.0,5,5,1
18480,54643,652,321,0.0,34,34,0
18481,54642,652,363,3.0,15,15,0
18482,54641,652,238,0.0,24,24,0
18483,54640,652,339,0.0,36,36,0
18484,54639,652,333,0.0,25,25,0
18485,54638,652,278,14.0,7,7,0
18486,54637,652,262,2.0,18,18,0
18487,54636,652,243,10.0,10,10,0
18488,54635,652,207,4.0,14,14,0
18489,54634,652,361,0.0,31,31,0
18490,54633,652,360,6.0,13,13,0
18491,54632,652,359,2.0,19,19,0
18492,54631,652,352,0.0,28,28,0
18493,54630,652,341,1.0,21,21,0
18494,54629,652,235,19.0,6,6,1
18495,54628,652,358,45.0,1,1,5
