28032,63831,340,810,0.0,20,20,0
28033,63832,340,812,0.0,19,19,0
28034,63833,341,4,67.0,2,2,1
28035,63834,341,13,49.0,7,7,0
28036,63835,341,1,49.0,6,6,0
28037,63836,341,20,60.0,3,3,1
28038,63837,341,3,50.0,5,5,0
28039,63838,341,30,22.0,9,9,0
28040,63839,341,18,70.0,1,1,2
28041,63840,341,17,53.0,4,4,1
28042,63841,341,24,8.0,11,11,0
28043,63842,341,22,7.0,12,12,0
28044,63843,341,9,44.0,8,8,0
28045,63844,341,16,16.0,10,10,0
28046,63845,341,153,3.0,14,14,0
28047,63846,341,807,1.0,15,15,0
28048,63847,341,5,0.0,19,19,0
28049,63848,341,67,0.0,16,16,0
28050,63849,341,15,0.0,23,23,0
28051,63850,341,37,0.0,17,17,0
28052,63851,341,811,0.0,22,22,0
28053,63852,341,10,0.0,24,24,0
28054,63853,341,808,6.0,13,13,0
28055,63854,341,155,0.0,18,18,0
28056,63855,341,810,0.0,21,21,0
28057,63856,341,812,0.0,20,20,0
28058,63905,343,4,79.0,4,4,1
28059,63904,342,812,0.0,20,20,0
28060,63903,342,810,0.0,21,21,0
28061,63902,342,155,0.0,18,18,0
28062,63900,342,10,0.0,24,24,0
28063,63899,342,811,0.0,23,23,0
28064,63897,342,15,0.0,22,22,0
28065,63896,342,67,1.0,15,15,0
28066,63894,342,807,1.0,16,16,0
28067,63893,342,153,3.0,14,14,0
28068,63889,342,24,10.0,11,11,0
28069,63888,342,17,78.0,1,1,2
28070,63887,342,18,70.0,4,4,2
28071,63882,342,13,61.0,5,5,0
28072,63883,342,1,59.0,7,7,0
28073,63884,342,20,78.0,2,2,1
28074,63885,342,3,56.0,8,8,0
28075,63886,342,30,22.0,9,9,0
28076,63898,342,37,0.0,17,17,0
28077,63901,342,808,6.0,13,13,0
28078,63895,342,5,0.0,19,19,0
28079,63892,342,16,20.0,10,10,0
28080,63881,342,4,75.0,3,3,1
28081,63891,342,9,59.0,6,6,0
28082,63890,342,22,7.0,12,12,0
28083,63906,343,13,67.0,7,7,0
28084,63907,343,1,84.0,3,3,1
28085,63908,343,20,78.0,5,5,1
28086,63909,343,3,66.0,8,8,0
28087,63910,343,30,34.0,9,9,0
28088,63911,343,18,88.0,2,2,2
28089,63912,343,17,93.0,1,1,2
28090,63913,343,24,10.0,11,11,0
28091,63914,343,22,7.0,12,12,0
28092,63915,343,9,67.0,6,6,0
28093,63916,343,16,22.0,10,10,0
28094,63917,343,153,3.0,14,14,0
28095,63918,343,807,1.0,17,17,0
