30080,66736,905,824,2.0,16,16,0
30081,66737,905,154,8.0,13,13,0
30082,66738,905,813,0.0,22,22,0
30083,66739,905,828,0.0,17,17,0
30084,66740,905,20,45.0,6,6,0
30085,66741,905,1,118.0,2,2,4
30086,66742,905,13,18.0,11,11,0
30087,66743,905,155,0.0,21,21,0
30088,66744,905,817,54.0,4,4,0
30089,66745,906,3,140.0,1,1,2
30090,66746,906,825,23.0,9,9,0
30091,66747,906,18,43.0,7,7,0
30092,66748,906,4,69.0,4,4,0
30093,66749,906,822,40.0,8,8,0
30094,66750,906,807,57.0,6,6,0
30095,66751,906,8,18.0,12,12,0
30096,66752,906,818,8.0,14,14,0
30097,66753,906,826,4.0,15,15,0
30098,66754,906,815,20.0,10,10,0
30099,66755,906,16,0.0,17,17,0
30100,66756,906,821,0.0,19,19,0
30101,66757,906,820,0.0,20,20,0
30102,66758,906,824,2.0,16,16,0
30103,66759,906,154,8.0,13,13,0
30104,66760,906,813,0.0,22,22,0
30105,66761,906,828,0.0,18,18,0
30106,66762,906,20,60.0,5,5,0
30107,66763,906,1,118.0,2,2,4
30108,66764,906,13,18.0,11,11,0
30109,66765,906,155,0.0,21,21,0
30110,66766,906,817,79.0,3,3,1
30111,66767,907,3,165.0,1,1,3
30112,66768,907,825,29.0,10,10,0
30113,66769,907,18,43.0,8,8,0
30114,66770,907,4,79.0,4,4,0
30115,66771,907,822,55.0,7,7,0
30116,66772,907,807,59.0,6,6,0
30117,66773,907,8,19.0,12,12,0
30118,66774,907,818,8.0,14,14,0
30119,66775,907,826,4.0,15,15,0
30120,66776,907,815,28.0,11,11,0
30121,66777,907,16,0.0,17,17,0
30122,66778,907,821,0.0,20,20,0
30123,66779,907,820,0.0,21,21,0
30124,66780,907,824,2.0,16,16,0
30125,66781,907,154,8.0,13,13,0
30126,66782,907,813,0.0,19,19,0
30127,66783,907,828,0.0,18,18,0
30128,66784,907,20,60.0,5,5,0
30129,66785,907,1,136.0,2,2,4
30130,66786,907,13,30.0,9,9,0
30131,66787,907,155,0.0,22,22,0
30132,66788,907,817,83.0,3,3,1
30133,66789,908,3,165.0,1,1,3
30134,66790,908,825,35.0,9,9,0
30135,66791,908,18,55.0,8,8,0
30136,66792,908,4,87.0,4,4,0
30137,66793,908,822,73.0,5,5,0
30138,66794,908,807,63.0,7,7,0
30139,66795,908,8,19.0,12,12,0
30140,66796,908,818,9.0,13,13,0
30141,66797,908,826,6.0,15,15,0
30142,66798,908,815,28.0,11,11,0
30143,66799,908,16,0.0,17,17,0
