23488,47043,778,581,0.0,18,18,0
23489,47042,778,577,0.0,42,42,0
23490,47041,778,578,0.0,36,36,0
23491,47040,778,608,0.0,40,40,0
23492,47039,778,586,0.0,27,27,0
23493,47038,778,573,0.0,25,25,0
23494,47037,778,475,1.0,16,16,0
23495,47036,778,347,0.0,22,22,0
23496,47035,778,607,0.0,21,21,0
23497,47034,778,606,1.0,14,14,0
23498,47033,778,501,3.0,9,9,0
23499,47032,778,496,4.0,6,6,0
23500,47031,778,554,6.0,4,4,0
23501,47030,778,579,17.0,1,1,2
23502,47155,779,498,1.0,18,18,0
23503,47154,779,618,0.0,44,44,0
23504,47153,779,617,0.0,25,25,0
23505,47152,779,616,0.0,64,64,0
23506,47151,779,532,0.0,63,63,0
23507,47150,779,526,0.0,62,62,0
23508,47149,779,449,0.0,61,61,0
23509,47148,779,596,0.0,60,60,0
23510,47147,779,556,0.0,59,59,0
23511,47146,779,558,0.0,58,58,0
23512,47145,779,560,0.0,57,57,0
23513,47144,779,513,0.0,56,56,0
23514,47143,779,565,0.0,55,55,0
23515,47142,779,527,0.0,54,54,0
23516,47141,779,615,0.0,53,53,0
23517,47140,779,538,0.0,51,51,0
23518,47139,779,594,0.0,50,50,0
23519,47138,779,614,0.0,48,48,0
23520,47137,779,592,0.0,47,47,0
23521,47136,779,528,0.0,38,38,0
23522,47135,779,593,0.0,37,37,0
23523,47134,779,529,0.0,36,36,0
23524,47133,779,563,0.0,35,35,0
23525,47132,779,516,0.0,34,34,0
23526,47131,779,512,0.0,33,33,0
23527,47130,779,562,0.0,32,32,0
23528,47129,779,520,0.0,31,31,0
23529,47128,779,514,0.0,29,29,0
23530,47127,779,597,0.0,27,27,0
23531,47126,779,613,0.0,26,26,0
23532,47125,779,533,0.0,22,22,0
23533,47124,779,612,2.0,16,16,0
23534,47123,779,555,3.0,14,14,0
23535,47122,779,525,4.0,10,10,0
23536,47121,779,509,7.0,4,4,0
23537,47120,779,611,8.0,2,2,1
23538,47119,779,610,0.0,52,52,0
23539,47118,779,609,0.0,49,49,0
23540,47117,779,478,0.0,46,46,0
23541,47116,779,456,0.0,41,41,0
23542,47115,779,547,0.0,45,45,0
23543,47114,779,549,0.0,42,42,0
23544,47113,779,541,0.0,40,40,0
23545,47112,779,483,0.0,39,39,0
23546,47111,779,476,0.0,21,21,0
23547,47110,779,356,0.0,20,20,0
23548,47109,779,427,2.0,15,15,0
23549,47108,779,590,3.0,13,13,0
23550,47107,779,418,4.0,11,11,0
23551,47106,779,479,6.0,6,6,0
