12096,22543,480,181,2.0,23,23,0
12097,22544,480,152,2.0,21,21,0
12098,22545,480,200,0.0,27,27,0
12099,22546,480,110,5.0,18,18,0
12100,22547,480,206,7.0,14,14,0
12101,22548,480,196,0.0,29,29,0
12102,22549,480,201,0.0,28,28,0
12103,22550,480,192,1.0,25,25,0
12104,22551,480,202,39.0,2,2,2
12105,22552,480,172,5.0,17,17,0
12106,22553,480,118,0.0,31,31,0
12107,22554,480,119,21.0,7,7,1
12108,22555,480,158,10.0,12,12,0
12109,22556,480,203,6.0,15,15,0
12110,22557,480,137,20.0,8,8,1
12111,22558,480,95,7.0,13,13,0
12112,22559,480,197,3.0,19,19,0
12113,22560,480,184,2.0,24,24,0
12114,22561,480,204,0.0,34,34,0
12115,22562,480,205,0.0,26,26,0
12116,22563,480,195,0.0,30,30,0
12117,22564,480,170,0.0,33,33,0
12118,22565,480,207,0.0,37,37,0
12119,22566,480,176,3.0,20,20,0
12120,22567,480,136,0.0,36,36,0
12121,22568,480,208,0.0,39,39,0
12122,22569,480,209,0.0,32,32,0
12123,22570,480,175,19.0,10,10,1
12124,22571,480,90,0.0,40,40,0
12125,22572,480,210,0.0,35,35,0
12126,22573,480,211,0.0,38,38,0
12127,22574,481,117,31.0,4,4,2
12128,22575,481,199,6.0,16,16,0
12129,22576,481,163,28.0,6,6,2
12130,22577,481,182,30.0,5,5,2
12131,22578,481,177,42.0,1,1,1
12132,22579,481,187,33.0,3,3,2
12133,22580,481,105,16.0,11,11,0
12134,22581,481,173,23.0,8,8,1
12135,22582,481,194,2.0,23,23,0
12136,22583,481,181,2.0,24,24,0
12137,22584,481,152,2.0,22,22,0
12138,22585,481,200,0.0,28,28,0
12139,22586,481,110,5.0,18,18,0
12140,22587,481,206,7.0,14,14,0
12141,22588,481,196,0.0,30,30,0
12142,22589,481,201,0.0,29,29,0
12143,22590,481,192,1.0,26,26,0
12144,22591,481,202,39.0,2,2,2
12145,22592,481,172,5.0,17,17,0
12146,22593,481,118,0.0,32,32,0
12147,22594,481,119,21.0,9,9,1
12148,22595,481,158,11.0,12,12,0
12149,22596,481,203,6.0,15,15,0
12150,22597,481,137,20.0,10,10,1
12151,22598,481,95,7.0,13,13,0
12152,22599,481,197,3.0,20,20,0
12153,22600,481,184,2.0,25,25,0
12154,22601,481,204,0.0,35,35,0
12155,22602,481,205,0.0,27,27,0
12156,22603,481,195,0.0,31,31,0
12157,22604,481,170,0.0,34,34,0
12158,22605,481,207,4.0,19,19,0
12159,22606,481,176,3.0,21,21,0
