10112,20375,418,166,1.0,17,17,0
10113,20376,418,173,0.0,25,25,0
10114,20377,418,174,2.0,13,13,0
10115,20378,418,170,2.0,15,15,0
10116,20379,418,123,0.0,20,20,0
10117,20380,418,105,14.0,9,9,0
10118,20381,418,117,64.0,2,2,3
10119,20382,418,157,1.0,18,18,0
10120,20383,418,140,19.0,6,6,0
10121,20384,418,175,2.0,14,14,0
10122,20385,418,119,2.0,16,16,0
10123,20386,418,156,0.0,22,22,0
10124,20387,418,176,0.0,26,26,0
10125,20388,418,145,0.0,29,29,0
10126,20389,418,110,0.0,24,24,0
10127,20390,418,160,0.0,27,27,0
10128,20391,418,177,22.0,5,5,0
10129,20392,418,178,4.0,12,12,0
10130,20393,418,95,70.0,1,1,5
10131,20394,418,179,0.0,23,23,0
10132,20395,418,118,0.0,21,21,0
10133,20396,418,158,0.0,32,32,0
10134,20397,418,180,0.0,28,28,0
10135,20398,418,112,1.0,19,19,0
10136,20399,418,133,0.0,30,30,0
10137,20400,418,122,0.0,31,31,0
10138,20401,419,137,69.0,3,3,4
10139,20402,419,102,55.0,4,4,2
10140,20403,419,172,14.0,8,8,0
10141,20404,419,163,14.0,10,10,0
10142,20405,419,84,8.0,11,11,0
10143,20406,419,77,17.0,7,7,1
10144,20407,419,166,3.0,14,14,0
10145,20408,419,173,0.0,25,25,0
10146,20409,419,174,3.0,13,13,0
10147,20410,419,170,2.0,16,16,0
10148,20411,419,123,0.0,20,20,0
10149,20412,419,105,14.0,9,9,0
10150,20413,419,117,72.0,1,1,4
10151,20414,419,157,1.0,18,18,0
10152,20415,419,140,23.0,5,5,0
10153,20416,419,175,2.0,15,15,0
10154,20417,419,119,2.0,17,17,0
10155,20418,419,156,0.0,22,22,0
10156,20419,419,176,0.0,26,26,0
10157,20420,419,145,0.0,29,29,0
10158,20421,419,110,0.0,24,24,0
10159,20422,419,160,0.0,27,27,0
10160,20423,419,177,22.0,6,6,0
10161,20424,419,178,4.0,12,12,0
10162,20425,419,95,70.0,2,2,5
10163,20426,419,179,0.0,23,23,0
10164,20427,419,118,0.0,21,21,0
10165,20428,419,158,0.0,32,32,0
10166,20429,419,180,0.0,28,28,0
10167,20430,419,112,1.0,19,19,0
10168,20431,419,133,0.0,30,30,0
10169,20432,419,122,0.0,31,31,0
10170,20433,420,117,9.0,1,1,1
10171,20434,420,105,6.0,2,2,0
10172,20435,420,173,4.0,3,3,0
10173,20436,420,163,3.0,4,4,0
10174,20437,420,175,2.0,5,5,0
10175,20438,420,172,1.0,6,6,0
